"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"29-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Mar",0,0,0.991176470588235,0.991176470588235,0,0,0,0.991176470588235,0,0,0,0,0,33.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,28.4,1.47142857142857,0,0,0,0,0,0,0,1.47142857142857,0,23.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0.762857142857143,0,0,0,26.7,0,0,0,0.762857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0.38,0,0,0,0,0,0,0,0.38,0,0,0,0,0,0,0,0,0,0,0,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,1.09142857142857,0,0,0,0,0,0,0,1.09142857142857,0,0,0,0,0,0,0,0,0,0,0,13.3,0,0,0,0,24.9,0,0,0,0,0,0,0,0
"11-Mar",0,0,2.00571428571429,0,2.00571428571429,0,22.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,21.4,0,0,0,0,0,0,0,0
"12-Mar",0,0,4.16571428571429,0,4.16571428571429,0,14.9,0,0,0,40.7,0,0,0,30.2,0,0,0,0,0,0,0,26.5,0,0,0,0,0,0,0,0,33.5,0,0,0,0,0
"13-Mar",0,0,0.257142857142857,0,0.257142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0
"14-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,1.34857142857143,0,1.34857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8,0,0,21.4
"16-Mar",0.711428571428571,0,0.711428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.9,0,0,0,0,0,0,0,0,0,0
"17-Mar",0.991428571428571,0,0.991428571428571,0,0,0,0,0,23.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6
"18-Mar",2.28857142857143,0,2.28857142857143,26.7,0,0,0,0,0,0,26.7,0,0,0,0,26.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",2.15428571428571,0,2.15428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,0,0,0,0,0,40.7,0,0,0,0,0,0,0,0,11.6
"20-Mar",0.762857142857143,0,0.762857142857143,0,0,0,0,0,0,0,0,0,26.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,24.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4,0,0,0,0,0,0,0,0,0,0,0,21.1,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,42.9,0,0,0,0,0,13.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3,0,19.5,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,2.1,0,0,0,0,0,0,0,0,2.1,0,0,0,0,30.2,0,0,0,0,0,0,0,14.9,0,0,0,0,28.4,0,0,0,0,0,0,0
"27-Mar",0,0,2.86571428571429,0,0,0,51.3,0,0,0,0,2.86571428571429,0,0,0,0,0,0,0,0,0,0,0,0,22.3,0,26.7,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0.962857142857143,0,0,0,0,0,0,0,0,0.962857142857143,0,0,0,0,0,0,0,33.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0.762857142857143,0,0,0,0,0,0,0,0,0.762857142857143,0,0,0,0,0,26.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0,0,0.66,0,0,0,0,23.1,0,0,0,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,1.88529411764706,0,0,0,0,14.3,0,0,5.2,1.88529411764706,1.88529411764706,9.8,0,0,0,1.1,0,0,0,16.3,0,0,0,0,0,0,0,0,2.7,0,0,0,0,14.7,0
"2-Apr",0,0,1.21764705882353,0,0,0,6.9,0,0,0,1.7,1.21764705882353,1.21764705882353,12.3,0,0,0,2.2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,6.4,0,4.9,0
"3-Apr",0,0,1.69411764705882,17.2,0,0,0,0,0,0,0,1.69411764705882,1.69411764705882,8.6,18.2,0,0,10.2,0,0,0,0,0,0,0,0,0,0,0,0,2.7,0,0,0,0,0.7,0
"4-Apr",0,0,1.85588235294118,4.1,0,0,0,1.6,0,0,5.2,1.85588235294118,1.85588235294118,0,0,0,0,25.8,0,0,0,15.7,0,0,0,0,0,0,0,6.7,4,0,0,0,0,0,0
"5-Apr",0,0,2.62647058823529,0,0,0,0,0,13.9,0,1.7,2.62647058823529,2.62647058823529,0,6.5,0,0,33.4,0,0,0,0,0,0,16.8,0,0,7.9,0,1.7,0,0,0,0,0,0,7.4
"6-Apr",2.18,0,0,0,7.3,0,0,0,7.6,0,0,0,2.18,0,7.8,0,0,29.1,0,6.3,0,0,0,3.2,0,0,7.1,0,0,0,0,0,0,0,0,0,7.9
"7-Apr",2.78571428571429,0,6.7,0,0,22.5,0,0,9.5,0,0,0,2.78571428571429,10.9,6.5,0,0,17.8,0,10.6,0,7,0,3.2,0,0,0,0.7,0,0,0,0,0,2.1,0,0,0
"8-Apr",1.92571428571429,0,0,0,0,3.1,5.9,0,14.2,0,5.3,0,1.92571428571429,0,0,0,0,0,0,1.1,0,2.8,0,10.7,0,0,7.1,0,10.9,0,0,0,0,0,0,6.3,0
"9-Apr",1.03428571428571,0,0,5.9,4.4,0,0,0,1.9,0,7.4,0,1.03428571428571,0,0,0,0,0,0,6.3,0,0,0,0,0,2.2,0,8.1,0,0,0,0,0,0,0,0,0
"10-Apr",1.87142857142857,0,0,0,0,2,0,0,10.4,0,11.6,0,1.87142857142857,0,0,0,0,0,0,0,0,2.8,0,6.4,0,17.9,0,2.9,0,5.5,0,0,0,4.2,0,0,1.8
"11-Apr",0,0,0,0,0,0,0,0,0,0,1.83333333333333,0,1.7,0,0,0,0,0,0,0,0,0,0,11.4,10.4,29.8,0,10.4,0,0,0,1.1,0,0,0,0,1.2
"12-Apr",0,19.4,9.1,0,0,0,0,0,0,0,1.075,0,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1.1,0,0,0,0,0
"13-Apr",13,0,0,0,13.5,0,13,0,0,0,4.41944444444444,14.3,13.6,9.7,0,0,16.8,0,0,0,0,0,0,2.9,0,0,0,0,10.4,35.5,9.6,2.3,0,4.5,0,0,0
"14-Apr",0,0,0,18.1,20.2,0,0,0,0,0,3.19722222222222,0,0,13.6,0,10.4,0,6,0,0,0,0,0,0,0,0,0,5.2,0,0,14.4,13.6,0,13.6,0,0,0
"15-Apr",0,0,0,0,0,14.3,0,0,0,0,2.74166666666667,0,11.9,0,0,0,0,16,0,0,0,15.6,13,0,0,0,0,0,0,0,0,0,12.3,0,0,0,15.6
"16-Apr",0,0,0,7.5,1.96969696969697,0,9.7,0,0,4.2,1.96969696969697,0,3.3,0,0,1.96969696969697,0,29.5,0,0,0,3.7,1.96969696969697,0,0,0,0,0,0,0,0,0,0,7.1,0,0,0
"17-Apr",0,0,0,1.1,2.06969696969697,1.1,0,0,0,5.7,2.06969696969697,0,7.7,0,0,2.06969696969697,0,4.1,0,0,3.5,11.1,2.06969696969697,4.5,3.6,0,0,13.2,0,0,12.7,0,0,0,0,0,0
"18-Apr",7,0,0,19.7,2.96666666666667,19.7,0,0,0,4.2,2.96666666666667,3.9,4.4,0,0,2.96666666666667,9.7,4.1,0,0,0,0,2.96666666666667,5.6,0,0,0,6.3,0,0,4.4,0,0,0,0,0,8.9
"19-Apr",2.8,0,0,3.2,2.04545454545455,3.9,0,2.2,10.6,0,2.04545454545455,1.9,7.7,8,6.2,2.04545454545455,0,0,0,0,3.5,0,2.04545454545455,9,0,0,0,0,0,0,4.4,0,0,0,0,0,4.1
"20-Apr",4.9,0,0,0,2.12727272727273,0,0,6.6,0,0,2.12727272727273,3.9,3.3,0,0,2.12727272727273,0,3.1,8,0,0,3.7,2.12727272727273,5.6,4.8,0,0,3.5,0,0,5,0,9.7,0,6,0,2.1
"21-Apr",17.8,0,0,7.8,2.82571428571429,0,2.82571428571429,0,0,0,0,2,13.8,0,0,0,0,5.7,6.1,0,0,1,0.9,0,0,3.9,0,0,24.1,1.9,0,6.1,0,5.4,0.6,0,1.8
"22-Apr",2.5,0,3.1,1,1.76857142857143,0,1.76857142857143,0,5.4,0,0,0,0,0,0,0,0,3.8,6.1,0,0,8.8,1.7,6.4,0,2.6,0,0,0,2.5,0,11.4,0,0,0,0,6.6
"23-Apr",0,3.8,3.1,9.7,2.63714285714286,0,2.63714285714286,0,0,0,9.5,0,0,1.2,0,0,0,15.1,0,0,0,3.9,25.9,5.1,0,0,0,0,0,7.5,0,5.7,0,0,0,0,1.8
"24-Apr",0,3.8,0,1,1.46571428571429,0,1.46571428571429,0,0,0,0,0,0,11,9.2,3.7,0,0,0,0,0,2.9,8.6,0,0,0,0,0,0,0,0,0,0,0,0,11.1,0
"25-Apr",0,0,0,1.9,3.00857142857143,0,3.00857142857143,0,0,0,29.5,16.3,0,0,0,8.6,0,0,0,0,7.7,4.9,3.5,0,5,0,0,0,0,0,0,13.1,0,0,12.4,0,2.4
"26-Apr",9,0,1.5,5.4,0,0,0,10.7,0,0,9.4,2.9,0,7.2,0,2.7,3.3,0,0,0,0,0,2,0,2.3,0,0,0,0,0,0,0.8,0,1.9,1.2,0,0
"27-Apr",6.3,0,5.5,0,0,0,0,32,0,3.9,0,2.9,0,6.4,0,0,2.2,0,0,0,2.5,0,0,0,11.5,0.4,4.4,0,0,2.3,0,0,0,0,0,0,0
"28-Apr",0,0,5.9,0,0,0,0,7.8,0,2,0,1.5,0,11.2,0,0,0,0,0,0,2.5,0,4,0,0,0,0,6.1,0,1.2,5.4,11.2,0,0,5.2,0,0
"29-Apr",0,0,19.8,0,0,0,0,1.4,0,4.9,0,0,4,0,0,0,4.5,0,0,0,3.7,2.7,0,2.7,0.9,17.8,0,1.6,0,5.8,0,8.7,0,0,15.2,4.4,0
"30-Apr",0,0,11.4,0,0,0,0,13.5,0,2,0,0,2,0,5.4,2.7,0,8,0,0,0,2.7,0,5.3,0,4.5,0,13.9,0,0,0,0,0,6.6,2.2,0,0
"1-May",0.7,6.5,1.90909090909091,0,0,3.2,0,0,1.90909090909091,0,1.90909090909091,8.4,0,0,0,1.90909090909091,0,0,7.1,7.7,0,0,0,0,0,6.2,5.4,7.2,0,0,0,0,0,10.3,0.3,0,0
"2-May",7.1,0,1.89393939393939,0,0,6.4,0,0,1.89393939393939,2.1,1.89393939393939,3.5,0,0,2.8,1.89393939393939,0,0.9,0,0,0,0,4.8,11.3,0,0,0,13.2,0,0,0,0,0,5.6,0,0,4.8
"3-May",10.8,0,1.79393939393939,0,0,3.2,0,0,1.79393939393939,4.6,1.79393939393939,1.4,0,0,0,1.79393939393939,0,6,0,0,0,0,0,4.1,0,0.7,0,11.7,0,0,0,0,14.8,1.9,0,0,0
"4-May",3,0,2.28484848484848,0,4.7,0,0,0,2.28484848484848,12,2.28484848484848,0,4.6,0,3.8,2.28484848484848,0,4.3,1.6,0,0,0,0,0,0,0,0,5.3,0,9.7,4.5,0,0.4,6,10.4,5.1,0
"5-May",3.7,0,2.58484848484848,0,2.4,0,0,0,2.58484848484848,1.4,2.58484848484848,7,10.6,0,2.8,2.58484848484848,0,0,4.7,0,0,0,0,0,0,10.6,0,10.3,0,0,0,0,3.9,14.8,13.1,0,0
"6-May",3,0,0,0,5,0,0,0,9.9,5.3,2.22571428571429,6.2,5.5,1.1,6.1,0,0,3.2,0,0,0,0,4,0,0,8.6,0,0,0,8.6,0,0,3.8,4,3.6,2.22571428571429,0
"7-May",0,0,0,1.9,3.1,0,0,0,6.8,7,1.22285714285714,2.1,0.7,0.6,3.7,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,1.4,0,1.7,2.1,4.7,4.6,1.22285714285714,1.3
"8-May",0,0,0,3.2,3.8,0,0,0,9.9,0,1.13714285714286,0,0,5.6,2.5,0,4.5,3.9,1.5,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0.3,0,3.5,1.13714285714286,0
"9-May",0,0,0,3.8,1.3,0,0,3.6,1.6,0.6,1.21428571428571,0,0,8.7,0,0,0,0.8,5.9,0,0,0,0,3.3,0,0,6,0,0,0.3,0,0,1.3,0.3,5,1.21428571428571,0
"10-May",1.5,0,0,3.8,0,0,0,0,9.9,4.1,1.39142857142857,2.1,4.1,6.2,1.8,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,3.5,4.8,0.9,2,1.39142857142857,2.5
"11-May",9.7,0,0,1.95833333333333,7.3,0,0,0,0,0,0,0,0,9.8,0,10.1,0,0,0,0,0,0,0,0,0,1.6,5.9,0,0,0,6.2,2.4,0,0,17,0,0.5
"12-May",2,0,6,1.60555555555556,0.9,0,0,0,0,0,0,10.9,0,0,0,7.4,0,0,0,0,0,0,8.5,0,0,8.3,3.3,0,0,0,0,5.6,0,0,3.5,0,1.4
"13-May",0,2.2,5,1.60277777777778,0,7.2,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,13.4,10.3,0,0,11.6,0,0
"14-May",2,4.3,3,1.55,0,0,0,0,0,0,10.3,1.1,0,2.2,0,0,0,0,0,0,0,0,0,0,4.3,1,0,0,0,0,0,8.7,0,0,12.9,0,6
"15-May",0,0,0,2.29166666666667,10,0,7.9,0,0,0,12,0,0,0,0,0,0,0,0,0,7.2,0,0,0,0,2.1,0,5.4,7.2,0,0,6.7,0,0,14.3,0,9.7
"16-May",6.9,1.7,0,1.51388888888889,6.1,2.6,4.5,0,0,0,0,2.9,0,6,0,0,0,0,0,3.3,0,0,0,1.4,0,3.6,0,0,0.6,0,0,0,0,2.6,6.8,0,5.5
"17-May",0.5,3.1,0,1.30555555555556,5.7,0,1.5,0,0,0,2.5,1.5,0,2.4,5.7,0,0,0,0,0,0,0,0,3.7,0,5,0,0,7.1,0,0,0.3,0,0,8,0,0
"18-May",0,1.1,0,1.54166666666667,6.7,0,2,0,0,0,3.4,4.4,0.5,7.6,3.8,0,0,0,0,0,0,0,6,4.7,0,3.1,0,0,4.6,2.5,0,2.6,0,0,2.5,0,0
"19-May",1,0.6,0,1.34722222222222,6.3,0,0,0,0,3,5.9,0,0,5.6,0,0,0,0,0,0,3,0,5.2,0,0,3.6,0,0,7.3,0,3.5,3.2,0,0,0,0,0.3
"20-May",0,0,0,0.711111111111111,11.8,0,0,0,0,0,3.4,0,7.1,0.8,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3
"21-May",0,0,0,1.78571428571429,30.1,0,1.78571428571429,0,8.6,0,6.5,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,8.1,0,0,7.6,0,0
"22-May",4.6,1.1,4.6,1.22,4.1,0,1.22,0,0,0,11.3,0,0,0,0,0,0,0,0,0,0,0,8.7,0,0,0,0,0,0,0,0,5.5,0,0,0,0,2.8
"23-May",0,0,0,1.28857142857143,6.8,0,1.28857142857143,0,1.1,4.6,0,0,0,0,3.4,0,0,0,0,0,0,0,6.4,1,0,0,0,0,12.6,0,0,5.2,0,0,0,0,4
"24-May",0,6.4,0,1.16285714285714,0,0,1.16285714285714,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,0,4.1,4.6,0,0,0,13.3,0,0,2.9,0,0,0,0,3.8
