"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Mar",0,9.6,1.22941176470588,1.22941176470588,0,0,0,1.22941176470588,0,15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,19.2,2.17647058823529,2.17647058823529,45.7,0,0,2.17647058823529,0,0,0,0,0,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0.364705882352941,0.364705882352941,3.3,0,0,0.364705882352941,0,0,0,0,0,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,1.30294117647059,1.30294117647059,13.1,0,0,1.30294117647059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4,0,0,0,0,20.8
"5-Mar",0,0,0.95,0.95,9.8,0,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1,0,8.4,0,0,0,0,0
"6-Mar",0,0,0,0.851428571428571,14.4,0,0,0,0,0,0,0.851428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4,0,0,0,0,0
"7-Mar",0,0,0,0.565714285714286,4.8,0,15,0,0,0,0,0.565714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0.874285714285714,0,0,12.5,18.1,0,0,0,0.874285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0.44,0,0,0,0,0,0,0,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4
"10-Mar",0,0,0,0.274285714285714,9.6,0,0,0,0,0,0,0.274285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0.288571428571429,0,0.288571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1,0,0,0,0,0
"12-Mar",0,0,0.517142857142857,0,0.517142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Mar",0,0,1.04285714285714,0,1.04285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1,0,0,0,0,0,0,0,0,18.4,0,0,0,0,0
"14-Mar",0,0,2.08857142857143,0,2.08857142857143,0,34.2,0,0,0,0,15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,0,0,0,0,0
"15-Mar",0,0,0.334285714285714,0,0.334285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7,0,0,0,0,0
"16-Mar",2.24,0,2.24,0,0,0,18.9,0,0,26.3,0,0,0,0,0,0,0,0,0,23.7,0,0,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0.905714285714286,0,0.905714285714286,0,0,0,0,0,0,8.2,0,0,0,0,0,0,0,0,0,0,14,0,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0.514285714285714,0,0.514285714285714,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0.568571428571429,0,0.568571428571429,16.6,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Mar",2.04857142857143,0,2.04857142857143,13.3,0,20.1,0,0,0,6.6,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7,0,0,0,0
"21-Mar",0,0,16.9,14.4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,16.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,21.9,0,0,0,0,0,0,16.9,29.9,0,0,0,0,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0,0,0,0,0,7.2
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2
"25-Mar",0,0,0,0,16.9,0,0,0,0,0,0,0,0,0,14.4,14.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,1.39142857142857,0,0,0,0,0,0,0,0,1.39142857142857,0,0,0,39.6,0,0,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,1.03714285714286,0,0,0,0,0,0,0,18.1,1.03714285714286,0,0,0,0,0,0,0,0,0,0,0,0,9.1,0,9.1,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0.26,0,0,0,0,0,0,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0,0,0,0
"30-Mar",0,0,1.51142857142857,0,0,0,18,20.8,0,0,0,1.51142857142857,0,0,0,0,0,0,0,0,0,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,3.01142857142857,0,0,0,13.5,0,0,0,0,3.01142857142857,0,0,0,0,0,0,0,0,0,38.9,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,1.54117647058824,0,0,0,9.2,0,0,8.1,0,1.54117647058824,1.54117647058824,0,0,0,0,0,0,0,0,1.4,0,0,0,0,6.9,0,0,0,0,0,0,19.1,0,7.7,0
"2-Apr",0,0,0.341176470588235,0,3.1,0,0,0,0,0,0,0.341176470588235,0.341176470588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,0
"3-Apr",0,0,1.31764705882353,18.7,6.1,0,0,0,0,0,0,1.31764705882353,1.31764705882353,6.4,0,0,0,8.1,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4
"4-Apr",0,0,2.70882352941176,1.6,0,0,0,1.5,0,0,0,2.70882352941176,2.70882352941176,3.2,9.3,0,0,10.8,0,14.2,0,28.5,0,0,9.8,0,0,0,0,0,0,0.9,0,0,0,5.8,6.5
"5-Apr",0,0,3.24705882352941,0,0,0,0,21.7,6.9,0,0,3.24705882352941,3.24705882352941,11.2,13.9,0,0,21.7,0,4.7,0,10.2,0,0,0,0,0,0,0,0,0,16.5,0,0,0,1.2,2.4
"6-Apr",2.79142857142857,0,2.7,0,6,0,0,1.7,1.8,0,0,0,2.79142857142857,2,1.1,0,0,16.1,11.1,2.8,0,17.2,0,0,6.6,0,8.6,1.4,0,3,0,10.1,0,0,0,0,5.5
"7-Apr",2.3,0,5.4,0,0,4.7,0,10.4,9.8,0,0,0,2.3,6,30,0,0,0,0,0,0,6.2,0,0,0,0,0,0.7,4.3,0,3,0,0,0,0,0,0
"8-Apr",1.36285714285714,0,0,0,0,7.8,0,0,0,0,7.3,0,1.36285714285714,2,8.9,0,0,0,0,5.6,0,0,0,2.8,0,0,3.1,5,2.2,0,3,0,0,0,0,0,0
"9-Apr",1.37428571428571,0,0,0,2,0,0,0,0,0,4.4,0,1.37428571428571,0,10,0,0,0,0,5.6,0,0,0,11.8,2.5,1.8,0,10,0,0,0,0,0,0,0,0,0
"10-Apr",1.25428571428571,0,0,0,2,1.6,0,0,0,0,4.4,0,1.25428571428571,0,7.8,0,0,0,0,4.2,0,4.9,0,4.2,4.1,5.3,2.4,0,0,3,0,0,0,0,0,0,0
"11-Apr",0,0,0,0,0,0,0,0,0,0,1.56944444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1,4.8,0,14.2,0,0,0,14.3,0,0,0,0,11.1
"12-Apr",12.7,0,0,0,19.1,0,0,0,0,0,1.92222222222222,0,15.2,0,0,0,0,0,0,0,0,9.5,0,0,5.6,7.1,0,0,0,0,0,0,0,0,0,0,0
"13-Apr",0,0,0,0,10.6,0,0,0,0,0,1.41666666666667,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,21.5,0,0,0,11.9,0,0,0
"14-Apr",0,0,0,0,2.1,0,0,0,0,0,4.15277777777778,20.7,4.3,0,0,17.5,11.3,29.4,0,0,9.5,0,9.5,0,25.2,0,0,0,0,0,0,0,0,8,12,0,0
"15-Apr",0,0,0,0,0,0,9.5,0,0,0,2.00555555555556,0,10.8,9.5,0,0,0,20.9,0,0,0,0,0,0,13.1,0,0,6.5,0,0,0,0,0,0,1.9,0,0
"16-Apr",8,0,0,2.4,2.16060606060606,0,13.9,0,0,0,2.16060606060606,0,0,11.2,0,2.16060606060606,0,17.7,0,0,0,12.6,2.16060606060606,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0
"17-Apr",2.7,0,0,0,1.98181818181818,0,6.9,0,6.6,0,1.98181818181818,0,0,0,0,1.98181818181818,0,15.6,0,0,0,0,1.98181818181818,0,0,0,11.8,2.8,0,0,0,7.4,0,11.6,0,0,0
"18-Apr",0,0,0,2.4,1.29393939393939,3.7,3.5,0,0,0,1.29393939393939,0,0,0,4.6,1.29393939393939,0,4.2,0,0,6.4,0,1.29393939393939,0,0,0,0,10,0,0,0,0,0,0,0,0,7.9
"19-Apr",0,0,0,2.4,1.52727272727273,5.6,0,0,9.3,5.5,1.52727272727273,0,5.4,0,4.6,1.52727272727273,4.3,7.3,0,0,0,0,1.52727272727273,5.3,0,0,0,0.7,0,0,0,0,0,0,0,0,0
"20-Apr",4.7,0,5.5,14.3,2.50909090909091,0,0,0,0,0,2.50909090909091,0,9.5,0,15,2.50909090909091,8.7,2.1,0,0,4.8,1.4,2.50909090909091,10.6,0,0,0.7,0,5.5,0,0,0,0,0,0,0,0
"21-Apr",12.1,0,6.5,0,1.9,0,1.9,0,0,0,2.7,0,10.1,0,0,0,0,0,4.8,0,0,0,0,0,0,5.6,0,2.8,6.9,8,7,0,0,0,0,0,0
"22-Apr",8.1,0,13,1.8,3.02285714285714,6.4,3.02285714285714,2.8,0,0,13.7,0,0,0,0,0,0,13.9,0,0,0,0,0.9,8.8,0,0,0,2.8,1.5,0,5.9,10.8,0,7.4,0,0,8
"23-Apr",0,0,0,5.4,2.17142857142857,0,2.17142857142857,0,0,5,10.9,0,1,0,0,0,0,8.3,0,0,4.8,7.6,19.6,0,0,0,0,0,0,0,0,7.7,0,0,0,0,5.7
"24-Apr",0,0,11.6,0,2.30285714285714,0,2.30285714285714,2.8,0,5,0,0,9.1,0,0,0,4.8,9.3,0,0,0,9.5,4.7,0,0,0,0,0,0,0,0,6.8,0,0,9.3,7.7,0
"25-Apr",0,0,0,0,2.36,0,2.36,0,0,11,8.2,9.6,0,0,0,8.8,0,0,0,0,0,9.5,4.7,0,0,0,0,0,0,0,0,13.5,0,0,16.5,0.8,0
"26-Apr",0,0,2.9,0,0,0,0,14.9,0,3.3,22.3,11.7,0,0,3.2,14.9,6.6,2.7,0,0,3.4,0,8.6,0,0,0,0,0,0,0,0,12.4,0,0,11.5,2.2,0
"27-Apr",0,0,0,5.4,0,0,0,25.6,0,10,0,0,0,10.4,0,0,0,0,6.2,0,0,0,0,0,0,0,0,0,0,0,0,17.6,5.4,3.8,0,0,0
"28-Apr",0,0,0,0,0,0,4.1,12.4,0,0,2.8,0,0,5.2,7.6,0,0,0,1.6,0,4.5,0,0,0,0,1.9,8.1,0,0,0,5.4,14.6,8.7,15.2,1.2,0,6.7
"29-Apr",0,0,15.3,0,0,0,2.1,14.9,0,0,0,0,3.5,0,3.2,0,6.6,2.7,0,0,4.5,0,0,0,4.9,15.6,6,0,0,5,0,0.4,0,0.9,3.4,6,4.3
"30-Apr",0,0,3.8,0,0,0,0,9.9,0,0,0,0,3.5,0,0,0,0,0,0,0,0,10.1,0,0,2.5,5.7,0,9.8,0,0,0,1.7,0,2.6,5.3,0,0
"1-May",0,0,2.0030303030303,0,0,0,0,0,2.0030303030303,0,2.0030303030303,0,0,0,0,2.0030303030303,3.6,0,0,0,0,0,0,0,0,19.9,0,10.2,0,0,0,20.4,0,12,0,0,0
"2-May",0,0,2.93333333333333,0,0,0,0,0,2.93333333333333,0,2.93333333333333,24.6,0,0,0,2.93333333333333,0,0,15.3,0,0,0,0,17.3,0,17.8,0,4.4,0,0,4.5,1.4,0,11.5,0,0,0
"3-May",6.8,0,3.03636363636364,0,0,0,0,0,3.03636363636364,0,3.03636363636364,2.8,0,0,0,3.03636363636364,0,8.7,0,0,0,0,8.9,1,0,22.1,0,17.8,0,0,5.1,0,14.6,12.4,0,0,0
"4-May",0,0,2.44848484848485,0,0,4.8,0,0,2.44848484848485,6.4,2.44848484848485,0,9.4,0,0,2.44848484848485,0,10.6,0,5.6,0,0,16.1,0,0,7.6,0,2.7,0,0,1.3,4.7,1.8,5.3,2.1,2.4,0
"5-May",6.8,0,3.44848484848485,8,0,0,0,0,3.44848484848485,0,3.44848484848485,0,3.5,0,0,3.44848484848485,3.6,4.8,0,0,0,0,16.1,6.7,0,15.3,0,8.4,0,4.8,0,0,22.3,3.8,7.3,2.4,0
"6-May",0,7.1,0,0,5.2,7.1,0,0,20.6,0,3.28,14.1,0,0,3.7,3.6,0,0,0,0,0,0,10.7,0,0,13,0,8,0,3.6,0,0,5.6,1.5,11,3.28,0
"7-May",0,0,0,0,5.2,0,4.7,0,12.9,1.9,2.46,2,2.3,0.9,0,3.6,0,0,0,0,0,0,1.2,0,0,15.3,0,3.1,0,0,0,5.1,10.8,0,17.1,2.46,0
"8-May",0,0,0,0,6.3,0,0,0,13.8,10.4,3.27428571428571,1,0,24.2,0,0,0,8.7,0,0,0,0,0,6.2,5.5,7.2,0,0,0,2.2,0,0.5,6.9,1.7,12.5,3.27428571428571,7.5
"9-May",0,0,0,0,0,0,0,0,6.9,10.4,2.16571428571429,0,2.3,6.9,7.4,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,13.9,11.5,15.3,0,2.16571428571429,0
"10-May",11.1,0,0,4.7,0,0,0,6.3,0,1.9,3.23142857142857,2,7.6,18.6,0,0,0,0,10.3,0,0,0,0,3.7,0,0,0,0,12.3,2.9,0,9.2,15.8,3.4,3.3,3.23142857142857,0
"11-May",0,3.2,6.5,3.06666666666667,5.9,0,0,0,0,10.7,0,15.1,3.4,9.1,5.6,5.7,7.2,0,5.2,0,0,0,0,0,0,9,0,3.3,0,0,0,12.7,5.4,1.3,1.1,0,0
"12-May",5.7,0.8,4.8,2.45277777777778,1.5,0,0,0,7.8,0.9,3.1,0,4.5,9.1,1.2,12,0,0,0,0,0,0,0,0,0,6.3,0,0,0,4.2,7,0,3.4,12.3,3.7,0,0
"13-May",16.3,10.5,3.2,2.88888888888889,8.8,0,2.4,0,0,0.9,5.5,0,0,0,0,12,0,0,0,0,0,0,0,0,5.4,4.7,0,4.9,0,0,11.8,0.4,0,10.2,7,0,0
"14-May",7.1,2.4,0,2.07222222222222,3.7,0,11.2,0,0,0,7.1,0,0,3.8,0,7.8,0,0,0,0,0,3.9,0,0,5.4,0,3.6,0,0,0,4.8,0,0,1.3,12.5,0,0
"15-May",15.2,0.8,2.8,2.10833333333333,11.7,0,4.8,0,0,0,3.9,0,0,3,0,7.1,0,0,0,0,0,0,0,0,4.2,0,0,0,9.2,0,6.6,0,0,0,6.6,0,0
"16-May",14.6,1.7,8.2,2.90277777777778,19,0,7.7,0,0,0,0,0.9,0,0.9,0.9,0,0,0,0,0,0,0,0,4,7.8,0,0,2.6,7.4,3.5,0,1.4,0,3.8,14.9,5.2,0
"17-May",1.7,15.7,0,3.975,13.1,0,9.6,0,0,0,8.4,10.7,0,4.5,6.1,0,0,0,0,0,0,0,0,0,3.4,0.5,0,0,22.3,2.5,0,13.7,6.3,5.4,5.8,13.4,0
"18-May",9.4,8.3,0,2.31666666666667,16.7,0,0,0,0,0,10.3,12.4,0,11.6,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,2.6,6.1,1.4
"19-May",4.3,0,0,1.90555555555556,5.6,0,0,0,0,0,0,0,0,0,11.3,0,0,0,0,0,0,0,15,2,0,3.1,4.5,0,11.9,0,0,0,0,0,1.1,3,6.8
"20-May",0,0.9,0,2.28611111111111,15.1,0,0,0,10.5,0,0,0,9,6.3,8.7,0,5.2,0,0,0,0,5.2,0,0,0,10.2,0,2.6,0,0,0,1.8,0,0,6.8,0,0
"21-May",0,0,3.1,2.18285714285714,16.4,0,2.18285714285714,0,0,0,3.6,0,0,5.7,0,0,0,0,0,0,0,0,3,0,0,0,0,11.6,0,0,2.4,23,0,7.6,0,0,0
"22-May",8.5,4.6,1.6,3.84285714285714,0,0,3.84285714285714,0,7,0,4.8,0,0,0,20.5,0,13.1,0,0,0,0,0,9.1,24.2,0,0,0,0,13.4,0,6.1,7.7,0,0,0,13.9,0
