"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"24-Feb",0,0,0.107103216216216,0,0,0,0,0,0,0,0,0,3.962819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0.164235685714286,0.164235685714286,0,0,0,0.164235685714286,0,0,0,5.748249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.3362732,3.362732,0.3362732,0.3362732,0.3362732,0,0.3362732,0.3362732,0.3362732,0,0.3362732,0.3362732,0.3362732,0,0.3362732,0.3362732,0.3362732,0,0.3362732,0.3362732,0.3362732,0,0.3362732,0.3362732,0.3362732,0,0.3362732,0.3362732,0.3362732,0,0.3362732,0.3362732,0.3362732,0,0.3362732,0.3362732,0.3362732,0
"1-Mar",0,0,0,0,0,0,0,0.420359243243243,0,0,0,0,0,0,0,0,0,0,0,0,9.649755,0,0,0,0,0,5.903537,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,5.36611,0,0,0,0,0,0.14503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,17.05315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.095717,0,0,0,0,0,0
"5-Mar",0,0,0.4954796,0,0.4954796,0,0,0,0,0,0,0,0,0,0,0.4954796,0,0,0,4.296546,0,0,0,0,0,0,0,0,0,0,0,13.04524,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.386551081081081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.30239,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,55.07436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.22082,0,0,0,0,0,0,0,15.14012,0,0,0,0,0,0,0,0,10.01348,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.581160081081081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.033653,0,0,19.46927,0,0,0,0,0,0
"15-Mar",0,0,0.281405162162162,0,0,0,0,0,0,0,0,0,0,0,1.501681,0,0,0,0,0,0,0,0,0,0,0,0,0,8.91031,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0.309630108108108,0,0,0,0,0,0,0,0,0,0,0,6.159446,0,0,0,0,0,0,0,5.296868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306547297297297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.34225,0,0,0,0,0,0
"18-Mar",0,0,0,2.5643,0,0,0,0,0,8.249544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.04141,0
"19-Mar",0,0,0,0,0,0,0,0,5.661208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,7.773254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,11.19489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,8.034814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,14.05765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,12.95263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7678569,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.22703,0,0,0,0,0,0,0,0,0,0,7.170938,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.0711858333333333,0,0,0,2.56269,0,0,0,0.0711858333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0.290387027027027,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0.141074837837838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.219769,0,0,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,4.968074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,0,0,0,0.290250540540541,0,0,0,0,0,0,10.73927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.142025756756757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.509229,0,0,0,2.745724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,0,0,0,0,0.496920810810811,0,0,0,0,0,0,0,0,0,0,18.38607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,0.4861795,0,0,0,0,0,0.4861795,0,0,0,0,9.979869,0,0,0,7.522593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Apr",0,0,0,0.121247083333333,0,0,0,0,0,0,0,0,0,0,4.364895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121247083333333
"8-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Apr",0,0,0,0,0,7.087161,0,0,0,0,0,0,0,0,9.481692,0,0,0,0,3.060543,0,0,0,0,0,0,0,3.693774,0,0,0,0,0,0,0,0,0,0.630355945945946
"10-Apr",0,0,0,0,0,0,0,0,0.7570083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.17777,0,25.29493,0,0,0,2.446158,0,0,0,0,0,0,16.59689,1.54791233243243
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.786353,0,7.798924,0,12.89257,0,0,0,0,0,0,0,0,0,0.688590459459459
"12-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.165501,0,0,0,0,0,0,0,0,0,0,0,0.139608135135135
"13-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.382153,0,0,0,0,0,0,0,0,0,0,0,3.510112,0,0,0,0,0,0,0,0.186277432432432
"14-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.393038,0,0,0,0,0,0,3.033295,0,0,0,0,0,0,0,0,0,0,0,0,0.281792783783784
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.06527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8172,0,0,0.429255945945946
"16-Apr",0,0,0,0,0,0,10.52688,0,0,0,0.573338888888889,0,0,0,5.238816,0,0,4.874504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.573338888888889
"17-Apr",0,0,0,0,0,0,0,0,0,5.122944,0,0,7.654257,0,0,0,0,4.16213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.457819756756757
"18-Apr",0,0,0,0,0,5.667407,0,0,0,11.07926,0,0,0,0,0,0,0,0,0,0,0,0,0.465185194444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465185194444444
"19-Apr",0,0,0,0,0,0,0.677758027777778,0,4.841469,0,0,0,0,0,19.55782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.677758027777778
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0779861666666667,0,0,0,0,0,0,0,2.807502,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0779861666666667
"21-Apr",1.555737,0,13.67881,0,1.81144158333333,0,0,0,0,0,0,0,10.1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.70962,0,10.07133,0,0,0,0,0,0,1.81144158333333
"22-Apr",0,0,0,0,0.590055027777778,0,0,0,0,0,0,0,0,0,0,0,0,9.635697,0,0,0,0,0,0,0,0,0,0,0,0,2.568351,3.097806,0,0,0,0,5.940127,0.590055027777778
"23-Apr",0,0,0,0,0,0,0,0,0,0,3.022654,0,0,0,0,0,0,0,0,0,0,10.97798,8.386601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.605060405405405
"24-Apr",0,0,0,0,0,0,0,0,0,9.7948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264724324324324
"25-Apr",1.44206822222222,0,0,0,0,0,0,0,0,28.82459,5.837334,1.218789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.789473,0,0,11.24427,0,0,1.44206822222222
"26-Apr",1.08823291428571,0,0,0,0,0,1.08823291428571,0,0,8.501762,14.87886,0,0,14.70753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08823291428571
"27-Apr",0.969503205882353,0,0.969503205882353,0,0,0,0.969503205882353,5.526454,0,6.696945,0,0,0,8.679004,0,0,0,0,0,0,0,0,0,0,0,4.917828,0,0,0,0,0,7.142878,0,0,0,0,0,0.969503205882353
"28-Apr",2.41689035294118,0,2.41689035294118,0,0,0,2.41689035294118,0,0,53.46868,0,0,0,10.6499,0,0,0,0,0,0,0,0,0,0,0,0,7.729222,0,0,0,0,10.32647,0,0,0,0,0,2.41689035294118
"29-Apr",0.590666342857143,0,0.590666342857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86959,8.162557,0,0,0,0,0,3.324946,0,0,5.316229,0,0,0.590666342857143
"30-Apr",1.00067833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.75728,0,10.70301,0,0,0,0,0,0,10.56413,0,0,1.00067833333333
"1-May",0,0,0,0.858679055555556,0,0,0,0,0,0,0,2.891111,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0951,0,0,0,0,0,9.926235,0,0,0,0,0,0.858679055555556
"2-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.643297,0,5.521427,0,5.997986,0,0,0,0,0,0,0,0,0,0.382775945945946
"3-May",3.036796,0,16.81527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.408081,0,27.42642,0,0,0,0,11.31653,0,0,0,0,1.67575937837838
"4-May",0,0,0.698714555555556,0,0,0,0,0,0,0,0,0,5.353029,0,0,0,0,0,0,0,0,0,8.250635,0,0,0,0,4.970673,0,0,0,0,6.579387,0,0,0,0,0.698714555555556
"5-May",0,0,1.62220605714286,0,0,0,0,0,5.7795,0,0,0,4.972454,0,1.62220605714286,0,0,0,0,0,0,0,6.613414,0,0,10.36284,0,18.05136,0,0,0,0,6.224138,4.773506,0,0,0,1.62220605714286
"6-May",0,0,1.92029866666667,0,0,0,0,0,4.701483,0,0,7.044631,0,3.269806,0,0,0,0,0,0,0,0,0,0,0,0,0,4.459261,0,9.220662,0,0,6.994559,11.14841,12.23801,10.05393,0,1.92029866666667
"7-May",0,0,0,0,0,0,0,0,15.85182,0,0,3.438223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.912354,0,6.359155,0,0,0.853014918918919
"8-May",0,0,0,0,0,0,0,0,2.289772,0,0,0,0,2.968168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.991771,4.897661,0.355334378378378
"9-May",0,0,0,0,0,0,0,0,9.302287,4.818871,0,0,0,0,0,0,0,8.842372,0,0,0,0,0,0,0,0,0,0,0,0,0,4.287811,9.190265,26.70525,0,0,0,1.70667178378378
"10-May",0,0,0,0,0,0,0,0,0,19.88327,0,0,0,9.486844,0,0,0,0,4.78523,0,0,0,0,0,0,0,0,0,6.199937,0,0,3.509477,3.184644,0,0,0,0,1.27160545945946
"11-May",8.968592,0,0,1.84681213888889,32.1954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.57111,0,0,2.750135,0,0,1.84681213888889
"12-May",0,0,4.871495,0,4.757184,0,0,0,4.811315,0,0,0,0,0,0,11.31593,0,0,0,0,0,0,0,0,0,6.680866,0,0,0,0,0,0,0,0,6.267349,0,0,1.04605781081081
"13-May",3.042032,0,5.932259,0,12.76158,0,0,0,0,0,0,0,0,0,0,12.08744,0,0,0,0,0,0,0,0,0,5.010784,0,0,0,0,17.37253,11.30185,0,3.63502,5.671901,0,0,2.07609178378378
"14-May",0,0,0,0,0,0,3.398855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.762238,0,16.49763,31.81489,0,0,1.60739494594595
"15-May",0,0,0,0,7.469444,0,0,0,0,0,11.11695,0,0,0,7.564475,0,0,0,0,0,0,0,0,0,0,0,0,0,7.234822,0,0,8.740555,0,0,3.422382,0,0,1.231044
"16-May",15.16353,4.295687,0,0,5.496374,0,3.077114,0,0,0,0,0,0,6.280174,5.823384,0,0,0,0,0,0,0,0,0,0,0,0,0,10.29518,0,0,0,0,10.62057,2.464765,0,0,1.71666967567568
"17-May",0,0,0,0,49.28774,0,3.44461322222222,0,0,0,1.946887,6.718833,0,33.57055,8.126186,0,0,0,0,0,0,0,0,0,0,0,0,0,15.20731,0,0,4.440966,0,0,4.707604,0,0,3.44461322222222
"18-May",0,6.719609,0,0,6.33859,0,0,0,0,0,0,8.678695,0,14.02501,62.25224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.835545,0,0,9.934926,0,0,3.07525986486487
"19-May",0,0,0,0,0,0,0,0,0,0,2.423844,0,0,0,3.926441,0,0,0,0,0,0,0,3.429431,0,0,0,0,0,6.704731,0,16.23179,0,0,0,0,0,0,0.884222621621622
"20-May",0,2.846201,2.31283717142857,2.31283717142857,11.94232,0,0,0,0,0,3.71859,0,0,12.48974,16.35245,0,0,0,0,0,0,0,0,0,0,33.6,0,0,0,0,0,0,0,0,0,0,0,2.31283717142857
"21-May",0,22.67522,0,2.12730528571429,11.04916,0,0,0,0,0,0,0,0,0,0,2.12730528571429,0,0,0,0,0,0,0,0,0,3.699255,0,0,0,0,0,37.03205,0,0,0,0,0,2.12730528571429
"22-May",0,0,0,0,48.85278,0,2.22816344444444,0,0,0,2.908328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.60376,0,0,7.581956,4.26706,0,0,0,0,2.22816344444444
"23-May",0,0,0,0,0,0,2.59308211111111,0,6.080223,0,0,0,0,0,45.18604,0,0,0,0,0,0,0,0,5.969527,0,0,0,0,8.687746,0,0,14.13786,0,0,0,0,13.28956,2.59308211111111
"24-May",0,0,0,0,0,0,1.43885438888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.09882,0,0,0,0,6.120879,5.954151,0,5.624908,0,0,0,0,0,1.43885438888889
"25-May",0,0,3.800664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.033589,0,0,3.259166,0,0,0,0,0,0.245768081081081
"26-May",0,0,0,0,4.779314,0,0,0,0,0,0,0,0,8.992746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.897016,0,0,0,0,0,0,0,0,0.558623675675676
