"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",1.6,14.4,1.6,1.6,1.6,0,1.6,1.6,1.6,0,1.6,1.6,1.6,0,1.6,1.6,1.6,0,1.6,1.6,1.6,0,1.6,1.6,1.6,0,1.6,1.6,1.6,0,1.6,1.6,1.6,0,1.6,1.6,1.6
"1-Mar",0,22.4,1.60882352941176,1.60882352941176,0,0,0,1.60882352941176,0,0,0,0,0,0,0,21.5,0,0,0,0,0,0,0,0,0,0,10.8,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0.967647058823529,0.967647058823529,26.1,0,0,0.967647058823529,0,0,0,0,0,0,0,0,0,0,0,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,6.4,1.22941176470588,1.22941176470588,14.9,0,0,1.22941176470588,0,0,0,0,0,0,0,0,0,0,0,20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,1.59117647058824,1.59117647058824,26.1,0,0,1.59117647058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8,0,0,0,0,17.2,0,0,0,0,0
"5-Mar",0,0,0.614705882352941,0.614705882352941,3.7,0,0,0.614705882352941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0.797142857142857,18.6,0,0,9.3,0,0,0,0.797142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0.797142857142857,9.3,0,0,18.6,0,0,0,0.797142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0.894285714285714,0,0,0,0,0,0,0,0.894285714285714,0,0,31.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,2.14285714285714,0,2.14285714285714,0,0,0,0,0,0,28.9,0,0,0,0,0,0,0,0,0,0,0,36.4,0,0,0,0,0,0,0,0,0,0,0,0,9.7
"12-Mar",0,0,2.1,0,2.1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,21.1,12.1,0,0,0,0,0,0,15,19.3,0,0,0,0,0
"13-Mar",0,0,2.66285714285714,0,2.66285714285714,0,17.9,0,0,0,0,0,0,0,0,0,0,0,23.8,0,0,0,5.3,18.2,0,0,0,0,0,0,0,28,0,0,0,0,0
"14-Mar",0,0,1.14285714285714,0,1.14285714285714,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,0,0,0,0,0,0,0,1.8,0,0,0,0,3.2
"15-Mar",0,0,0.788571428571428,0,0.788571428571428,0,0,0,0,0,0,0,0,0,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7
"16-Mar",1.69714285714286,0,1.69714285714286,0,0,0,0,0,0,0,14.6,0,0,0,8.7,0,0,0,17.4,0,0,0,9.7,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",2.34571428571429,13.2,2.34571428571429,0,0,0,0,0,0,20.2,0,0,0,0,6.5,0,0,0,0,0,9,0,1.9,0,22.3,0,9,0,0,0,0,0,0,0,0,0,0
"18-Mar",1.71142857142857,0,1.71142857142857,34.3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7.8,0,0,0,0,0,0,0,0,0,0,0,10.8,0,0
"19-Mar",1.40285714285714,0,1.40285714285714,0,11.8,0,0,0,0,10.5,0,0,0,0,2.2,0,0,0,0,9,0,0,7.8,0,0,0,0,0,0,0,0,0,7.8,0,0,0,0
"20-Mar",0.434285714285714,0,0.434285714285714,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,8.3,0,0,0
"21-Mar",27.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,10.5,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,24.2,24.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.1,22.6,0,15.1,0,31.6,0,2.7
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,24.2,0,0,0,0,0,10.5,0,0,0,0,0,0,0,0,0,6.2,0,0,0,0,0,0,32.9
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,44.4,0,0,0,0,0,26.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2
"25-Mar",0,0,27.5,0,0,0,0,0,0,0,0,0,0,0,0,27.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,2.09714285714286,0,0,0,0,0,0,0,0,2.09714285714286,0,0,0,24,0,0,0,0,21.7,0,14.8,12.9,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,2.89428571428571,0,10.8,0,0,14.8,0,0,13.1,2.89428571428571,0,0,0,0,0,0,0,0,0,0,0,0,19.4,0,30.9,0,0,0,0,0,0,0,0,0,12.3
"28-Mar",0,0,2.57714285714286,0,10.8,0,13,0,0,0,13.1,2.57714285714286,0,0,0,0,0,0,0,21.7,0,0,0,6.5,0,0,0,0,0,8.8,0,0,0,0,0,0,16.3
"29-Mar",0,0,1.15428571428571,0,0,0,29.4,0,0,0,0,1.15428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
"30-Mar",0,0,0.188571428571429,0,0,0,0,0,0,0,0,0.188571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,0,0,0,0,0,0,0
"31-Mar",0,0,1.95428571428571,14.8,0,0,0,0,14.8,0,0,1.95428571428571,0,0,24,0,0,14.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,2.12647058823529,2.1,0,0,0,2.7,0,8.2,1.3,2.12647058823529,2.12647058823529,0,0,0,0,1,0,0,7.9,5.2,0,0,0,0,8.8,0,0,0,8.9,7.4,0,18.1,0,0.7,0
"2-Apr",0,0,0.608823529411765,0,1.3,0,0,0,0,0,5.3,0.608823529411765,0.608823529411765,0,0,0,0,0,0,8.4,0,1,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,2.8
"3-Apr",0,0,3.06470588235294,24.5,13.9,0,0,0,0,0,0,3.06470588235294,3.06470588235294,0,16.2,0,0,8.8,0,16.2,0,0,0,0,6.9,0,0,0,0,0,0,11.1,0,0,0,6.6,0
"4-Apr",7.1,0,2.66176470588235,3.2,2.5,0,0,4.1,0,0,6.6,2.66176470588235,2.66176470588235,7.9,2.2,0,0,10.3,0,8.4,0,20.9,0,0,11.2,0,0,0,0,0,3.2,0,0,0,0,2.9,0
"5-Apr",0,0,2.56764705882353,1.1,0,0,0,8.2,0,3.3,2.6,2.56764705882353,2.56764705882353,0,10.8,0,0,32.4,0,1,0,7.3,0,0,0,0,0,0,0,7.1,3.2,0,0,0,0,2.9,7.4
"6-Apr",3.15142857142857,0,0,0,10.9,0,0,0,0,0,0,0,3.15142857142857,10.9,2.9,0,0,21.8,0,11.7,0,0,0,0,0,0,2.8,8.1,9.1,3.8,0,0,7.9,4.9,0,0,15.5
"7-Apr",2.18571428571429,0,0,0,0,26.2,0,0,0,0,2.9,0,2.18571428571429,0,17.3,0,0,0,0,0,0,0,0,0,0,0,0,7.2,16.6,0,0,0,0,1.4,0,4.9,0
"8-Apr",2.98571428571429,0,0,0,0,0,7.3,0,0,0,16,0,2.98571428571429,0,25.9,0,0,0,0,10.2,0,10.9,0,13.6,0,0,0,0,11.3,0,4.2,0,0,3.5,0,1.6,0
"9-Apr",2.32571428571429,0,0,0,0,16,3.6,0,0,0,8.7,0,2.32571428571429,0,0,0,0,0,9.7,20.5,0,5.5,0,1.7,7.9,0,0,3.6,0,0,4.2,0,0,0,0,0,0
"10-Apr",2.8,0,0,14.5,0,1.5,0,0,0,0,16,0,2.8,0,0,0,0,0,0,0,0,0,0,10.2,0,11.5,9.9,3.6,0,10.1,0,0,0,2.8,0,4.9,13
"11-Apr",8.2,0,0,3.1,0,0,0,0,0,0,3.88055555555556,0,5.8,0,0,0,0,0,0,0,0,9.8,0,3.4,19.3,22.9,0,21.1,0,3.7,0,14.5,0,11.3,0,0,16.6
"12-Apr",15.4,6.1,0,0,0,0,0,0,0,0,1.23611111111111,0,15.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1.1,0,0,3.3,0,0,0
"13-Apr",2.1,12.2,0,6.1,4.1,0,16.8,0,0,0,3.35555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.9,2.3,0,0,33.3,0,0,0
"14-Apr",0,0,0,9.2,10.4,0,0,0,0,0,2.99722222222222,0,19.5,3.4,0,12.2,0,0,0,0,0,2.4,0,0,3.7,0,0,11.1,0,2.8,24.9,0,0,1.9,0,0,6.4
"15-Apr",10.3,0,0,0,0,12.2,0,0,0,0,3.85833333333333,12.2,1.9,13.4,0,0,0,0,0,0,0,12.2,29,13.4,31.3,0,0,3,0,0,0,0,0,0,0,0,0
"16-Apr",11.1,0,0,2,2.18787878787879,4,0,0,0,0,2.18787878787879,0,5.3,4.5,0,2.18787878787879,0,16.8,0,0,6,10.5,2.18787878787879,0,0,0,0,2.6,0,2.8,0,0,0,1.3,0,0,5.3
"17-Apr",4.6,0,0,3.9,2.9969696969697,3,0,0,0,0,2.9969696969697,0,5.3,0,0,2.9969696969697,0,19.3,0,0,22.3,7.9,2.9969696969697,0,0,0,5.3,7.7,0,0,4.2,0,0,7.1,0,0,8.3
"18-Apr",2.8,0,8.5,12.8,1.97272727272727,5.9,0,0,0,0,1.97272727272727,0,0,2.7,0,1.97272727272727,5.7,0,0,0,0,3.5,1.97272727272727,0,0,0,0,0.6,0,4.7,0,0,0,0,0,9.1,8.8
"19-Apr",0,0,0,1,2.60606060606061,5.4,0,0,0,0,2.60606060606061,0,0,15.2,2.8,2.60606060606061,1.9,10.1,0,13.7,6.9,4.4,2.60606060606061,10.4,0,0,0,0,0,0,11.6,0,0,2.6,0,0,0
"20-Apr",6.5,0,3.6,0,2.14242424242424,1,0,5.3,0,0,2.14242424242424,0,0,7.1,7,2.14242424242424,0,0,0,2.1,3.4,7,2.14242424242424,12.3,0,4.9,0,0,0,0,0,0,0,0,0,0,10.5
"21-Apr",21.4,0,20.2,7.4,3.13714285714286,1.5,3.13714285714286,0,7.2,0,1.3,0,7.2,0,1.9,9.1,0,0,0,0,0,0,3.7,0,0,8.8,0,9.1,6.5,0,0,2.4,0,0,0,0,2.1
"22-Apr",23.8,0,0,1.5,2.79428571428571,8.9,2.79428571428571,0,0,0,7.6,0,0,0,0,2.3,0,12.1,0,0,0,0,0,4.1,0,0,0,1.3,7.5,0,0,6.5,0,11.8,0,0,10.4
"23-Apr",2.4,0,6.7,3,2.20285714285714,10.4,2.20285714285714,10.4,0,0,8.9,0,0,0,3.9,0,0,7.6,0,0,0,0,19.9,0,0,0,0,0,0,0,0,0,0,3.9,0,0,0
"24-Apr",0,0,0,5.9,1.67428571428571,0,1.67428571428571,0,0,3.9,0,0,0,0,5.8,0,0,0,0,0,0,9.3,10,4.1,0,0,0,0,0,18,0,0.8,0,0.8,0,0,0
"25-Apr",1.2,0,0,3,2.96571428571429,0,2.96571428571429,0,0,9.6,16.5,17.6,0,0,1.9,0,0,0,0,0,0,0,3.7,0,10.4,0,0,0,0,2.2,8.8,7.3,0,1.6,7,13,0
"26-Apr",6.5,0,0,0,0,0,0,24.1,0,6.8,24.2,0,0,0,9.3,14,0,0,0,0,0,0,7,0,0.9,0,0,0,0,11.6,10.3,6.5,0,0,8.3,0,0
"27-Apr",0,0,4.6,6.5,0,0,0,31.1,0,10.9,0,6.5,0,9.3,3.1,0,0,7.4,0,0,0,0,0,2.8,0,0,5.6,0,0,0,1.3,0,0,2.2,3,9.3,0
"28-Apr",0,0,2.3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,4.9,0,0,5.6,0,0,1.9,0,7.4,0,5.2,11.2,0,9.4,6.1,0,0
"29-Apr",0,0,20.5,0,0,0,9.3,11.5,0,0,0,0,0,0,1.6,0,11.2,3.7,7.4,0,8.1,0,0,0,11.2,0,0,0,0,0,3.2,8.9,0,0,11.6,0,7
"30-Apr",0,0,3.4,0,0,0,0,2,0,0,0,0,6.5,0,0,0,0,0,0,0,0,6.5,2.3,0,0,15.4,0,6,0,0,0,0,0,0,6.6,0,0
"1-May",0,5.6,1.37575757575758,0,0,0,0,0,1.37575757575758,0,1.37575757575758,1.7,0,0,0,1.37575757575758,0,0,4.6,0,0,0,0,0,0,11.2,0,7.5,0,0,0,7.7,0,0,0,7.1,0
"2-May",11,1.9,1.80606060606061,0,0,0,0,0,1.80606060606061,0,1.80606060606061,0,0,0,0,1.80606060606061,5.3,0,9.2,0,0,0,6.9,2.1,0,3.4,0,6.7,0,0,0,4,0,9.1,0,0,0
"3-May",2.2,0,2.52121212121212,0,0,0,0,0,2.52121212121212,0,2.52121212121212,6.6,0,0,0,2.52121212121212,0,9.8,0,7,0,0,2.6,10.8,0,7.3,0,13.7,0,0,5.3,1.7,6.5,9.7,0,0,0
"4-May",0,0,1.84848484848485,5.6,0,0,0,0,1.84848484848485,17.2,1.84848484848485,0,1.3,0,0,1.84848484848485,0,4.9,1.8,5.8,0,0,13.8,4.1,0,0,0,0.8,0,0,0,0,0,3.5,1.4,0.8,0
"5-May",1.1,0,3.24848484848485,1.9,0,0,0,0,3.24848484848485,3.8,3.24848484848485,0,10,0,0,3.24848484848485,0,4.9,9.2,0,0,0,12.9,0,0,13.6,0,18.3,0,0,0,0,14.4,7.7,8.6,0.8,0
"6-May",6.3,0,0,0,10.4,0,0,0,8.5,0,3.13142857142857,14.3,4.2,0,0,0,0,8.9,0,0,0,0,0,0,0,10.9,0,11.4,0,10.2,0,0,15.8,2,6.7,3.13142857142857,0
"7-May",0,7,0,0,6.7,0,0,0,14.8,6.3,1.59428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7,0,0,0,0.8,0,0,4.7,1.8,8,1.59428571428571,0
"8-May",0,14,0,0,8.9,0,0,0,9.9,2.4,1.69714285714286,0.8,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1,0,5.2,2.5,0,0,1.69714285714286,4.1
"9-May",0,11.9,0,0,0,0,0,0,2.1,5.5,1.80857142857143,0,0,9.1,0,0,0,0,7.6,0,7,0,0,0,0,0,0,0,0,0,0,4.6,4.7,10.8,0,1.80857142857143,0
"10-May",0,5.6,0,7.6,0,0,0,0,1.4,4.7,1.28,0,5.3,2.5,0,0,0,0,0,0,0,0,8.2,0,0,0,0,0,0,1.2,0,0,4.1,3.6,0.6,1.28,0
"11-May",0,13.7,0,1.79444444444444,10.2,0,0,0,0,11.5,0.9,0,0,20.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9,0,0,0,0
"12-May",0,0,0,1.05277777777778,2.8,0,0,0,9.3,0,4.7,0,0,5.1,0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0,0,9.5,0,0
"13-May",5,12.9,0,2.46944444444444,2.8,8.6,0,0,0,0,2.8,0,0,0,0,12.3,0,0,0,0,0,0,0,0,7.9,7.2,7.8,0,0,0,7.2,0,0,0,14.4,0,0
"14-May",6,0,0,1.69166666666667,0,0,11.5,0,0,0,8.5,0,0,0.8,0,5.7,0,0,0,0,5.8,0,0,0,5.4,0,4.4,0,0,0,0,7.5,0,0,5.3,0,0
"15-May",4.5,0,0,0.933333333333333,3.7,0,0,0,0,0,0.9,0,0,1.7,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,4.7,0,0,0,0,0,9.5,0,6.1
"16-May",9.5,0,0,1.00277777777778,0,0,2,0,0,0,0,0,0,3.5,0,0,0,0,0,1,0,0,0,0,5.5,0,0,0,3.8,0,0,0,0,3.8,6.4,0,0.6
"17-May",0,7.3,0,1.81388888888889,3.9,0,0,0,0,0,10.8,9.4,0.6,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8,3.3,0,0.3,0,0,10.6,0,0
"18-May",1.2,10,0,1.83888888888889,3.6,0,2,0,0,0,6,2.7,1.8,9.9,0,0,0,0,0,0,0,0,5.6,0,0,1.5,0,0,8.3,0,0,7.1,0,0,6.5,0,0
"19-May",8.3,0,0,2.39166666666667,5.8,0,0,0,2.6,7.5,1.2,0,1.2,3.5,6,0,0,0,0,0,0,0,7.5,6.5,0,0,4.3,0,8.5,0,0,6.4,0,0,2.8,9.3,4.7
"20-May",0,0,0,1.46666666666667,17.2,0,0,0,4.4,0,0,0,16,2.9,0,0,0,0,0,5,0,0,2.5,0,0,4.5,0,0,0,0,0,0,0,0,0.3,0,0
