"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"23-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0.0872772857142857,0.0872772857142857,0,0,0,0.0872772857142857,0,0,0,3.054705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",2.278349,0,0,0,3.510043,0,0,0.156443027027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.56112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Mar",0,0,0.133159371428571,0,0.133159371428571,0,0,0,0,0,0,0,0,0,0,0.133159371428571,0,0,0,4.660578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.807435,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.339211351351351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.55082,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.007843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.81705,0,0,0,0,0,0,0,0,1.532093,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.21684527027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.023275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.253005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.361185,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,3.738452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,3.869365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,7.43856,3.109543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,10.22993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.553085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0.473581351351351,17.52251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.0965949722222222,0,0.0965949722222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.477419,0,0
"31-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,0,0,0,0.425033513513514,0,0,0,0,0,0,15.72624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.161736297297297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.403027,0,0,0,4.581216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,4.917205,0,0,0,1.5907732972973,0,3.375384,0,0,0,0,0,17.05486,0,0,10.48263,0,0,0,13.03049,0,0,0,0,0,0,0,0,0,0,0,0,0,9.998043,0,0
"6-Apr",0,0,0,0,33.40491,0,3.16439477777778,0,6.964589,0,0,0,3.16439477777778,0,0,0,0,8.103703,65.44501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Apr",0,0,5.760077,0.400830666666667,0,0,0,0,8.669827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400830666666667
"8-Apr",1.14841383333333,0,0,0,0,0,0,0,4.170588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.90373,0,22.26858,0,0,0,0,0,0,0,0,0,0,0,1.14841383333333
"9-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4999,0,0,0,0,4.553552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406850054054054
"10-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.76152,0,0,0,0,0,1.751732,0,0,0,0,0,0.581439243243243
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.484497,3.674012,7.600287,0,0,0,0,0,18.58413,0,0,0,0,0,0.928187189189189
"12-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.652654,0,0,0,0,0,0,0,0,0,0,0,0.125747405405405
"13-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.57186,0,0,0,0,0,7.773668,0,0,0,0,0,2.981673,0,0,0,0,0,0,0,0.414248675675676
"14-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.797303,0,0,0,0,0,0,2.98438,0,0,0,0,0,0,9.421951,0,0,3.717868,0,0,0.700581135135135
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.459702,0,0,0,0,0,0,0,0,0,0,0,0,0.174586540540541
"16-Apr",0,0,0,0,0,0,0,0,0,0,0.976818138888889,0,0,25.533,0,0,0,4.862492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.769961,0,0,0.976818138888889
"17-Apr",0,0,0,0,0,0,0,0,3.622796,5.577842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248665891891892
"18-Apr",0,0,0,0,0,8.631948,0,0,0,10.66249,0,0,0,0,3.948676,0,0,0,0,0,0,0,0.645642055555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.645642055555556
"19-Apr",0,0,0,0,0,0,0.419736833333333,0,4.445516,4.268847,0,0,3.822188,0,2.573975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419736833333333
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,7.179737,0,0,0.199437138888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199437138888889
"21-Apr",0,0,7.417398,0,0.333138416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.575585,0,0,0,0,0,0,0,0,0,0,0,0.333138416666667
"22-Apr",0,0,0,0,0.769544583333333,0,0,0,0,0,0,0,0,0,0,0,0,19.5856,0,0,0,0,0,0,0,0,0,0,0,0,2.522981,5.595024,0,0,0,0,0,0.769544583333333
"23-Apr",0,0,0,0,0,0,3.784814,0,0,7.712589,3.022371,0,0,8.72071,0,0,0,5.177354,0,0,0,25.2521,6.987588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63939259459459
"24-Apr",0,0,0,0,0,0,0,0,0,13.22486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22716,0,0,0.444649189189189
"25-Apr",0.700284916666667,0,0,0,0,0,0,0,0,0,7.43686,0,0,0,0,1.838207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.93519,0,0,0.700284916666667
"26-Apr",1.10098376,0,0,0,0,0,1.10098376,0,0,0.6812616,11.51758,0,0,0,5.757611,0,0,0,0,0,0,0,5.050209,0,15.52777,0,0,0,0,0,0,0,0,0,0,0,0,1.10098376
"27-Apr",0.806268794117647,0,0.806268794117647,0,0,0,0.806268794117647,8.619743,0,0,0,0,0,3.209709,0,0,0,0,0,0,0,0,0,0,0,0,10.12027,0,0,0,0,5.463417,0,0,0,0,0,0.806268794117647
"28-Apr",1.38733082352941,0,1.38733082352941,0,0,0,1.38733082352941,0,0,0,0,0,0,26.71667,0,0,0,0,0,0,0,0,0,0,0,0,11.39773,0,0,0,0,9.054848,0,0,0,0,0,1.38733082352941
"29-Apr",0.438483457142857,0,0.438483457142857,0,0,0,0,4.575406,0,0,0,0,0,0,0,2.031915,0,0,0,0,0,0,0,0,1.90075,6.83885,0,0,0,0,0,0,0,0,0,0,0,0.438483457142857
"30-Apr",1.04920233333333,0,0,0,0,0,0,0,0,0,0,0,0,0,5.736981,0,0,0,0,0,0,0,0,0,0,12.69093,0,13.59829,0,0,0,0,0,0,5.745083,0,0,1.04920233333333
"1-May",0,0,0,1.21146991666667,0,0,0,0,3.736559,0,0,4.297443,0,0,0,0,0,0,0,0,0,0,0,0,0,18.15227,0,7.177765,0,0,0,10.24888,0,0,0,0,0,1.21146991666667
"2-May",0,0,0,0,0,0,0,0,0,0,0,3.393512,7.807801,0,0,0,0,0,0,0,0,0,0,6.188467,0,0,0,6.606428,0,0,0,0,0,0,0,0,0,0.648546162162162
"3-May",0,0,10.7017,0,0,0,0,0,0,0,0,0,0,2.759294,0,0,0,0,0,0,0,0,8.601929,0,0,3.411433,0,29.63992,0,0,0,0,13.71646,0,0,0,0,1.86029016216216
"4-May",0,0,0.920736888888889,0,0,0,0,0,5.162503,0,0,0,7.126187,0,0,0,0,0,0,0,0,0,11.6147,0,0,2.668674,0,6.574464,0,0,0,0,0,0,0,0,0,0.920736888888889
"5-May",0,0,2.7712398,0,0,0,0,0,7.030823,0,0,2.275611,0,0,2.7712398,0,2.965284,0,0,0,0,0,0,0,0,16.09982,0,32.13401,0,0,0,0,7.900904,4.978281,23.60866,0,0,2.7712398
"6-May",0,0,1.75705177777778,0,0,0,0,0,6.242284,0,0,4.658854,7.518669,2.808926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.797637,0,0,3.734216,12.56186,0,9.756058,10.17536,1.75705177777778
"7-May",0,0,0,0,0,0,0,0,10.86118,4.647583,0,10.99282,11.04527,0,6.381957,0,0,0,0,0,0,0,0,8.309071,0,1.480394,0,0,0,5.276881,0,10.30056,8.988394,0,0,0,0,2.11578675675676
"8-May",0,0,0,0,8.685371,0,0,0,1.254122,3.124208,0,0,0,4.214866,0,0,0,11.24376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.430614,0,5.102812,5.977592,15.87764,1.72732391891892
"9-May",0,0,0,0,0,0,0,0,24.20425,10.73909,0,0,0,0,0,7.300929,0,7.6772,0,0,0,0,0,0,18.73856,0,0,0,0,0,0,0,0,38.89782,0,4.982738,0,3.04163748648649
"10-May",3.77525,0,0,0,0,0,0,0,0,0,0,0,4.481763,7.123804,0,0,0,0,4.180916,0,0,0,0,0,0,0,0,0,11.1227,0,0,22.49461,2.547543,0,0,0,0,1.50612394594595
"11-May",8.517812,0,0,2.90574527777778,0,0,0,0,4.629025,0,0,0,21.03461,19.91739,0,8.504992,0,0,0,0,0,0,0,0,0,0,0,0,6.704654,5.870747,0,29.4276,0,0,0,0,0,2.90574527777778
"12-May",0,0,6.252266,0,16.24471,0,13.34817,0,10.22694,0,0,0,0,0,5.243603,19.6937,0,0,0,0,0,0,0,0,0,5.699533,0,0,0,8.690391,6.777419,11.61397,0,0,5.967837,0,0,2.966447
"13-May",1.74915,0,6.05315,0,9.601878,0,5.152706,0,0,0,0,0,0,0,0,18.44363,0,0,0,0,0,0,0,8.897645,0,3.921618,0,0,0,0,24.71833,17.53321,0,4.606909,21.038,0,0,3.28962772972973
"14-May",0,0,6.590262,0,0,0,9.862838,0,0,0,0,0,0,0,15.79628,5.594074,0,0,0,0,0,0,0,0,0,12.4978,0,0,0,0,20.30449,7.513683,0,31.38506,28.08578,0,0,3.71973694594595
"15-May",0,0,9.481509,0,10.59429,0,0,0,0,0,8.197464,0,0,0,13.3993,0,0,0,0,0,0,0,0,3.700568,0,0,0,0,16.60989,0,5.716779,8.231493,0,8.861228,6.506928,0,0,2.46755267567568
"16-May",17.44204,2.185277,0,0,10.99135,0,8.239215,0,0,0,0,0,0,8.693696,0,0,0,0,0,5.011105,0,0,0,0,0,0,0,0,6.512095,0,0,3.442836,0,13.23451,2.409068,0,0,2.11246464864865
"17-May",0,4.346235,0,0,25.5201,0,2.63836,0,0,0,0,0,0,32.07716,5.613259,0,0,2.345321,0,5.531703,0,0,0,0,0,0,0,0,4.493578,0,0,6.229158,0,0,8.824446,0,0,2.63836
"18-May",0,10.04377,0,0,0,0,13.44182,0,0,0,0,14.08526,0,8.471186,67.24346,0,0,0,4.161239,0,0,0,0,13.71218,0,0,0,0,3.445902,0,0,6.980529,0,1.421218,12.53551,0,0,4.20383983783784
"19-May",0,0,0,0,17.54715,0,0,0,0,2.785452,0,0,0,7.814239,5.734213,0,0,0,13.8463,0,0,0,0,0,0,10.28571,0,0,6.935384,0,11.3613,0,0,0,5.556403,0,0,2.21259867567568
"20-May",0,0,2.61183971428571,2.61183971428571,15.54765,0,0,0,0,0,12.71635,0,0,12.23932,16.85731,0,0,0,0,0,0,0,0,0,0,21.6,0,0,0,0,0,0,0,0,12.45376,0,0,2.61183971428571
"21-May",0,21.93755,3.528607,2.02238562857143,10.26696,0,0,0,0,0,0,0,0,10.60671,0,2.02238562857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.44367,0,0,0,0,0,2.02238562857143
"22-May",0,0,0,0,0,0,2.37197966666667,0,0,0,3.104521,0,0,0,6.817882,0,0,0,0,0,0,0,5.653674,15.12902,0,0,0,0,15.88754,0,13.48126,13.40722,7.118412,0,4.791739,0,0,2.37197966666667
"23-May",0,0,0,0,8.508221,0,2.71799080555556,0,5.99013,0,0,0,0,8.775663,0,0,0,0,0,0,0,0,0,4.830955,0,0,0,0,13.05089,0,0,9.34589,0,0,22.09107,10.85052,14.40433,2.71799080555556
"24-May",0,0,6.056625,0,0,0,2.44829744444444,0,0,0,0,0,0,6.320188,0,0,0,0,0,0,0,0,10.1743,0,0,2.591333,24.77281,0,5.16283,8.748108,0,5.249094,0,0,0,0,19.06342,2.44829744444444
"25-May",0,0,7.032418,0,8.202188,0,0,0,0,0,0,0,0,0,0,0,0,0,13.32845,0,0,0,0,0,0,0,0,0,3.812562,3.817866,10.0129,8.566504,0,15.57537,13.1245,0,0,2.25602048648649
