"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"29-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Feb",0,0,0,0,0,0,0,0.0573991891891892,0,0,0,0,0,0,0,2.12377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Feb",0,0,0,0,0,3.676724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0.282876648648649,0,0,0,0,0,0,0,0,0,0,0,9.23321,0,0,0,0,0,0,1.233226,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.1498621,1.498621,0.1498621,0.1498621,0.1498621,0,0.1498621,0.1498621,0.1498621,0,0.1498621,0.1498621,0.1498621,0,0.1498621,0.1498621,0.1498621,0,0.1498621,0.1498621,0.1498621,0,0.1498621,0.1498621,0.1498621,0,0.1498621,0.1498621,0.1498621,0,0.1498621,0.1498621,0.1498621,0,0.1498621,0.1498621,0.1498621,0
"1-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.058199,0,0,0,0,0,0
"5-Mar",0,0,0.0691827428571429,0,0.0691827428571429,0,0,0,0,0,0,0,0,2.421396,0,0.0691827428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,18.28705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.670096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,1.17702216216216,0,0,0,0,0,0,0,0,0,8.633852,0,0,0,0,0,0,0,8.433048,9.12989,0,0,0,0,0,0,0,17.35303,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.492336,0,0,0,0,0,0,0,6.211903,0,0,0,0,0,0,0,0,12.60993,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.47206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.374025945945946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.83896,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0.0885614324324324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.276773,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,1.807684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,19.91151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26808,0,0,0,0,0,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,4.050153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,5.174198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,15.63274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.737956,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.778026,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.0209188138888889,0,0,0,0.7530773,0,0,0,0.0209188138888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0.16493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10241,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,8.793335,0,0,0,0.947434297297297,0,0,0,0,0,9.381234,16.8805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.489368783783784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.998121,0,0,0,7.108524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
"5-Apr",0,0,0,0,0,0,0.797400081081081,0,4.231923,0,0,0,0,0,8.3967,0,0,16.87518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,0.901226111111111,0,2.399772,0,0,0,0.901226111111111,0,0,0,0,21.57091,0,0,0,0,0,0,0,0,4.594813,0,0,0,0,0,0,0,0,0,3.878645,0
"7-Apr",0,0,0,0.0845156486486486,0,1.151189,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",0.614613527777778,0,0,0,0,0,0,0,4.756262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.50038,0,0.869445,0,0,0,0,0,0,0,0,0.614613527777778
"9-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Apr",0,0,0,0,0,0,0,0,4.754712,0,3.166714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1521,0,0,0,0,0,0,0,0,0,0,0,0.785770972972973
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.17308,0,0,0,0,0,0,0,0,0,0,0,0.329002162162162
"12-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.185518,0,0,0,0,0,0,0,0.0590680540540541
"14-Apr",0,0,0,10.52617,52.97921,0,0,0,0,0,0,0,0,3.517723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81143521621622
"15-Apr",0,6.212349,0,0,0,0,0,0,0,0,0,0,4.149843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.683722,0,3.656723,0.586557756756757
"16-Apr",0,0,0,0,0,0,0,0,0,0,0.275370388888889,0,0,0,0,0,0,6.201558,0,0,0,0,3.711776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275370388888889
"17-Apr",0,0,0,0,0,0,0,0,0,3.571563,0,0,0,0,0,0,0,0,0,0,0,0,7.735426,0,0,0,0,6.167644,0,0,23.34925,0,0,0,0,0,0,1.10334818918919
"18-Apr",0,0,0,0,0,3.889451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156950916666667,0,0,0,0,0,0,0,0,0,0,0,0,0,1.760782,0.156950916666667
"19-Apr",0,0,0,0,0,0,1.10009841666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.29966,0,0,0,0,0,0,7.303883,0,0,0,0,0,0,1.10009841666667
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Apr",5.11964,0,0,0,0.993821416666667,0,0,0,0,0,0,0,8.808863,0,0,0,0,0,10.71543,0,0,0,0,0,0,0,0,0,7.935096,0,0,0,0,0,0,3.198542,0,0.993821416666667
"22-Apr",0,0,0,0,0.407635083333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.457095,0,0,0,0,0,0,0,0,0,4.171781,0,0,0,0,7.045987,0.407635083333333
"23-Apr",0,0,0,0,0,0,0,0,0,0,7.475472,0,0,0,0,0,0,13.24133,0,0,0,0,4.834243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.690568783783784
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,11.92757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322366756756757
"25-Apr",0.459362277777778,0,0,0,0,0,0,0,0,0,4.115571,3.048517,0,0,0,0,0,0,0,0,0,0,1.109615,0,0,0,0,0,0,0,0,8.263339,0,0,0,0,0,0.459362277777778
"26-Apr",1.60946631428571,0,0,0,0,0,1.60946631428571,0,0,0,22.35801,0,0,23.23743,0,6.408427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.327454,0,0,0,1.60946631428571
"27-Apr",0.505732294117647,0,0.505732294117647,0,0,0,0.505732294117647,14.31345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.881448,0,0,0,0,0,0,0,0,0,0,0,0,0.505732294117647
"28-Apr",2.14259744117647,0,2.14259744117647,0,0,0,2.14259744117647,10.67373,0,26.3196,0,0,0,14.65382,0,0,0,0,0,0,0,0,9.826213,0,0,0,0,0,0,0,0,11.37495,0,0,0,0,0,2.14259744117647
"29-Apr",0.4323474,0,0.4323474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.767784,0,0,0,0,0,0,2.723775,0,0,10.6406,0,0,0.4323474
"30-Apr",0.890295166666667,0,6.872493,0,0,0,0,3.710236,0,0,0,6.749967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.71793,0,0,0,0,0,0,0,0,0,0.890295166666667
"1-May",0,0,0,0.576216194444444,0,0,0,0,0,0,0,2.424706,0,0,0,0,0,0,7.720518,0,0,0,0,0,0,4.727403,0,4.517415,0,0,0,0,0,1.353741,0,0,0,0.576216194444444
"2-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.807165,0,0,0,0,0,0,0,8.73002,0,0,0,4.042265,0,0,0,0,0,0,0,0,0,0.47512027027027
"3-May",4.185429,0,8.713223,0,0,0,0,0,0,2.426194,0,0,0,0,0,7.926589,0,0,0,0,0,0,0,0,0,0,0,8.731003,0,0,0,0,7.921118,0,0,0,0,1.07847448648649
"4-May",0,0,0.995143616666667,0,0,0,0,0,0,13.31084,0,0,0,0,3.208899,3.612153,0,0,0,0,0,0,0,0,0,0,0,6.11551,0,3.704599,0,0,0,0.5314402,5.341729,0,0,0.995143616666667
"5-May",0,0,1.49083585714286,0,0,0,0,0,8.594686,0,0,3.275428,3.706991,0,1.49083585714286,0,0,0,0,0,0,0,0,0,0,7.057837,0,13.73588,0,0,0,0,6.106148,4.162162,5.540123,0,0,1.49083585714286
"6-May",0,0,1.14767088888889,0,0,0,0,0,6.93915,5.508091,0,4.666786,7.77622,4.692495,3.306976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.873429,0,0,0,0,2.553005,0,0,1.14767088888889
"7-May",0,0,0,0,0,0,0,0,3.675765,0,0,15.70539,0,0,5.181259,0,0,0,0,0,0,0,0,5.651906,0,0,0,0,0,0,0,0,0,0,2.532969,0,0,0.885061864864865
"8-May",0,0,0,0,0,0,0,0,2.844744,0,0,0,0,1.882954,0,0,0,4.272328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243243945945946
"9-May",0,0,0,0,0,0,0,0,0,0,0,0,0,1.533714,0,0,0,0,0,0,0,0,0,5.466086,0,0,0,0,0,0,0,0,0,0,0,3.773058,0,0.291158324324324
"10-May",0,0,0,0,0,0,0,0,4.290245,0,0,0,0,11.55686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428300135135135
"11-May",10.5207,0,0,0.878550888888889,0,0,0,0,0,0,0,0,0,3.380923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.392678,5.274694,0,5.058837,0,0,0.878550888888889
"12-May",0,0,0,0,0,0,6.754908,0,0,0,0,0,0,0,0,10.37856,0,0,0,0,0,0,0,0,0,5.779636,0,0,0,0,0,13.56741,0,0,2.815221,0,0,1.06204689189189
"13-May",0,4.870529,3.628138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.758367,6.784706,2.052115,0,0,0,8.229667,14.90708,0,0,4.397597,0,0,1.31427564864865
"14-May",0,0,0,0,0,0,0,0,0,0,10.17223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.421104,0,0,11.27173,0,0,0.780136864864865
"15-May",0,0,0,0,1.049935,0,0,0,0,0,8.84967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.94875,0,0,1.578614,0,13.26117,0.991571324324324
"16-May",0,0,0,0,5.915663,0,1.448217,0,0,0,0,0,0,2.666104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.312261,0,0,0.333574189189189
"17-May",0,0,0,0,0,0,1.27786130555556,0,0,0,0,0,0,20.1028,5.410119,0,0,0,0,0,0,0,0,0,0,4.5,0,0,7.749898,0,0,0,0,0,8.24019,0,0,1.27786130555556
"18-May",0,0,0,0,13.03251,0,5.606173,0,0,0,0,3.008295,0,8.045362,0,0,0,0,0,0,0,0,4.066093,0,0,0,0,0,3.440658,11.11613,0,10.66674,0,0,4.913742,0,0,1.72691089189189
"19-May",0,0,0,0,9.297381,0,0,0,0,2.798663,4.014015,0,0,11.32493,2.818204,0,0,0,0,0,0,0,0,0,0,0,0,0,7.84218,0,0,0,0,0,0,0,0,1.02960467567568
"20-May",0,5.508057,1.79314751142857,1.79314751142857,27.82964,0,0,0,0,0,5.59564,0,0.7173979,7.204238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.90519,0,0,1.79314751142857
"21-May",0,0,0,1.29551145714286,18.15207,0,0,0,3.177908,0,6.793588,0,0,0,0,1.29551145714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.12796,0,0,5.091375,0,0,1.29551145714286
"22-May",0,0,0,0,32.58102,0,1.32360627777778,0,0,0,2.369601,0,0,0,0,0,0,0,0,0,0,0,1.42853,0,0,0,0,0,0,0,0,4.253145,0,0,7.01753,0,0,1.32360627777778
"23-May",0,0,0,0,0,0,0.855725944444444,0,6.563721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7277,0,0,5.514713,0,0,0,0,0,0.855725944444444
"24-May",0,0,0,0,0,0,1.26150080555556,0,0,0,0,0,0,2.91352,0,0,0,0,0,0,0,0,6.640644,15.89938,0,0,0,0,14.41354,0,0,5.546945,0,0,0,0,0,1.26150080555556
"25-May",0,0,0,0,11.39009,0,0,0,0,0,0,0,0,8.211885,0,0,0,0,0,0,0,0,7.316312,4.355471,0,0,0,0,4.688544,0,0,14.00162,0,0,0,0,3.138952,1.43521281081081
"26-May",0,0,0,1.980982,0,0,0,0,0,0,0,0,0,6.781897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.882415,0,0,0,0,0,0,0,0,0.395818756756757
"27-May",0,0,0,0,0,0,0,0,0,0,0,0,0,9.907879,9.018441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.385168,0,0,0,0.738148324324324
