"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"16-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Jan",0.0531256470588235,0,0,0,0,0,0,0,0,0.0531256470588235,0,0,0.0531256470588235,0,0,0,0,0,0,0,0,0.0531256470588235,0,0,0,1.806272,0,0,0,0,0,0,0,0,0,0,0,0
"27-Jan",0.000284304942857143,0,0,0,0,0,0,0.000284304942857143,0,0.009950673,0,0,0,0,0,0,0,0,0,0,0,0.000284304942857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Jan",0.0204597971428571,0,0,0,0,0,0,0.0204597971428571,0,0,0.0204597971428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7160929,0,0,0,0,0,0,0,0,0,0,0,0
"29-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Jan",0.0636991714285714,0,0,0,0,0,0.0636991714285714,0,0.0636991714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.229471
"1-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Feb",0,0,0,0,0,0,0,0.0483925945945946,0,0,1.790526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Feb",0,0,0,0,0,0,0,0.104486945945946,0,0,0,0,0,3.866017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Feb",0,0,0,0,0,0,0,0.0500872162162162,0,0,0,0,0,0,0,1.853227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Feb",0,0,0,0.0417410833333333,0,0,0,0.0417410833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.502679,0,0,0,0,0,0,0,0,0,0
"11-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Feb",0,0.00150852176470588,0.00150852176470588,0,0,0,0,0.00150852176470588,0.00150852176470588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05128974,0,0,0
"15-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16-Feb",0,0,0.00311102222222222,0,0,0,0,0.00311102222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1119968,0,0,0
"17-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Feb",0,0,0,0,0,4.43398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Feb",0,0,0.105051111111111,0,0.105051111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.409452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0.00203822085714286,0.00203822085714286,0,0,0,0.00203822085714286,0,0,0,0.04398397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02735376,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0.323994837837838,0,0,0,0,0,0,0,0,0,0,0,9.982905,0,0,0,0,0,0,2.004904,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.06551208,0.6551208,0.06551208,0.06551208,0.06551208,0,0.06551208,0.06551208,0.06551208,0,0.06551208,0.06551208,0.06551208,0,0.06551208,0.06551208,0.06551208,0,0.06551208,0.06551208,0.06551208,0,0.06551208,0.06551208,0.06551208,0,0.06551208,0.06551208,0.06551208,0,0.06551208,0.06551208,0.06551208,0,0.06551208,0.06551208,0.06551208,0
"1-Mar",0,0.7811778,0,0,0,0,0,0.0226865964864865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05822627,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0.5919814,0.1008841,0,0,0,0,0,0.0298139108108108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4102492,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0.6549612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5262709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,3.388216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39177,0,0,0,0,0,0
"5-Mar",0,0,0.0514660285714286,0,0.0514660285714286,0,0,0,0,0,0,0,0,1.801311,0,0.0514660285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Mar",0,0,0.122593444444444,0.122593444444444,0,0,1.293891,0,0,0,0,0,0,0,0,0,0,0,0,3.119473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0.000892201081081081,0,0,0,0,0,0,0,0,0,0,0,0,0.03301144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.069778,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0.109075864864865,0,0,0,0,0,0,0,0,0,0,4.035807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,19.31769,0,0,0,0,0,0,0.08119787,0,0,0,0,0,0,0,0,4.890447,0,0,0,0,2.162431,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.451863837837838,0,0,0,0,0,0,0,0,0,1.622451,0,0,0,0,0,0,0,11.5124,0,0,0,0,0,1.896041,0,0,1.68807,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,11.90315,0,0,0,0.3344282,0,0,0,0,0,0,0,8.334556,0,0,0,0,0,0,0,0,6.304285,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.378666,0,0,0,0,0,0,0,7.411835,0,0,0,0,0,0,0,0,0,0,0.7026935,0,0,0,0
"14-Mar",0,0,0,0,0.0785874864864865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.907737,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.477435206756757,0,0,0,0,0,0,5.901943,0,0,0,0,0.03009555,0,0,0,0,0,0,0,0,0,0,0,0.5237875,0,11.02964,0,0,0,0,0.1796366,0,0,0,0
"16-Mar",0,0,0.142548935135135,0,0,0,0,0,0,0.1917846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.082526,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0.1179748,0,0,0,0,0,0.00318850810810811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,1.210174,0,0,0,0,0,0,0.5742381,0,0,0,0,0,0,1.239208,0.03066825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,22.04373,0,0,0,0,0,0,0,0,0,0,4.950505,0,0,0,0,0,0,0,0,0.4504644,0,0,0,0,0,9.350218,0,0,0,0,0.05577507,0,0,0,0.05356122,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,0,0,0,4.427428,0,0,0,0,0.3852802,0,0,0,0,0,0,0,0,0.2310125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0.1789824,0.6265196,0,0,0,0,0,0,0,0,1.969039,0,0,0,0,0,0,0,0,0,4.21162,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,6.100358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,12.56851,0,0,0,0,0,0,0,0,0,0,16.54551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0.1188064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.720653,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0.9322374,0,0,5.107587,0,0,0,0,0,0,0,2.387755,0,3.477847,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.222668069444444,0,0,0,2.724597,3.619212,0,0,0.222668069444444,0,0,0,0,0.803791,0,0,0,0,0,0,0,0,0.8684505,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5490654,0,0,0,0,0,0,0,0,0,1.06682,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0.0367045324324324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1581377,1.19993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.193765391666667,0,0.193765391666667,3.160424,0,0,0,0,0,0,0.7201593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1548788,0,2.940092,0,0
"31-Mar",0,0,0.182240837837838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.210742,2.532169,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0.303263618918919,0,2.728407,0,0,0,0,0,0,0,0.4303259,0,0,0,0,0,0,0,0,0,0,0,0,0,8.062021,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,2.677469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,4.524992,0,0,0,0.448880451351351,0,0,0,0,0,0.8584047,11.22518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.389847648648649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.587905,0,0,0,4.010966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.825492
"5-Apr",0,0,0,0,0,0,1.04044252702703,0,8.076717,0,0,0,0,0,7.541154,0,0,14.90471,0,0,0,0,0,0,6.576328,0,0,0,0,0,0,0,0.6993899,0,0,0,0,0.6980746
"6-Apr",0,0,0,0,0,0,0.870687230555556,0,5.034893,0,0,0,0.870687230555556,0,1.888644,0,0,19.26663,0,0.3386863,0,0,0,0,0,0,1.807281,0,0,0,0,0,0,0,0,0,3.008606,0
"7-Apr",0,0,2.429036,0.457765444594595,0,1.697628,0,0,6.856359,0,0,0,0,0,0.4038066,0,0,0.3417831,0,5.188515,0,0.02019375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",0.478458014594595,0,0,0,0,0,0,0,6.975228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.730536,0,0.08408754,0,0,0,0,0,0,2.913095,0,0
"9-Apr",0,0,0,0,0,0,0,0,0.1444888,0,2.907317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.24096,0,0,0,0,0,0,0,0,0,0
"10-Apr",0,3.657689,0,0,0,0,0,0,6.112166,0,1.574452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.98557,0,0,0,0,0,0,0,0,0,0,0,0
"11-Apr",0,0,0,0,0,0,0,0,7.858508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.883671,0,10.20786,0,1.678822,0,0,0,0.5916067,0,0,0,0,0,0
"12-Apr",0,1.186209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.081739
"13-Apr",0,0,0,0,5.504808,0,0.4371572,0,0,0,0,4.483088,0.2987797,0,0,0,0.1656125,0,0,0,0,0,0,0,0,0,0,0,1.010228,2.836219,0,1.635334,0,0,0,0,0,11.39197
"14-Apr",0,0,0,5.670932,40.7925,0,0,0,0,0,0,0,0,3.350919,0,0,0,0.2222617,0,0,0,0,0,0,0,0,0,0,0,0,0.9561224,4.582438,0,2.950843,0,0,0,0
"15-Apr",0,1.389987,0,0,0,0,0,0,0,0,0,0,3.820724,0,0,0,0,1.690644,0,0,0,0,0.6852529,0,0,0,0,0,0,0,0,0,0,0,2.487157,0,0.8169978,0
"16-Apr",0,0,0,1.190457,0,0,2.773253,0,0,1.13473,0.332668372222222,0,0,0,0,0,0,4.441122,0,0,0,0,1.455939,0,0,0,0,0,0,0,0,0,0,0,0.9805604,0,0,0.332668372222222
"17-Apr",0,0,0,0,0,0.2754719,4.465778,0,0,3.270568,0,0,2.179417,0,0,0,0,0.1187572,0,0,0,1.356039,9.732617,0,0,0,0,4.522419,0,0,17.43341,0,0,0.6318602,0,0,0,1.18881992702703
"18-Apr",0,0,0,0,0,3.830024,0,0,0.8442544,0,0,0,0.7686639,0,0,0,3.272741,0,0,0,0,0,0.279241916666667,1.069619,0,0,0,0,0,0,0,0,0,0,0,0,0.2674067,0.279241916666667
"19-Apr",0,0,0,0,0,0,1.17636753277778,0,2.564091,0,0,0,0.9615385,0.04228668,0,0,0,0,0,0,0,0,0,32.68586,0,0,0,0,0,0,6.095455,0,0,0,0,0,0,1.17636753277778
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167096176944444,0,0.504634,0,0,0,0,0,3.335283,0,0,0,0,0,0,0,0.05684937,0,0,0,0,2.118696,0.167096176944444
"21-Apr",3.276721,0,0,2.028085,0.997053027777778,0,0,0,0,0,0,0,8.913512,0,0,0,0,1.168196,1.706851,0,0,0,5.391966,0,0,0.3688683,0,0,9.514623,0,0,0.2114892,0,0,2.592859,0.7207385,0,0.997053027777778
"22-Apr",0,0,0,0,0.357498294444444,0,0,0,0,0,0.432872,0,0,0,0,0,0,0,0,0,0,1.276045,0,5.428182,0,0,0,0,0,0.9631916,0,3.652586,0,0,0,0,1.117062,0.357498294444444
"23-Apr",0,6.67247,0,0.04023333,0,0,0,0,0,0,5.54645,0,0,0,0,0,0,12.84195,0,0,0,3.822048,4.771733,0.05301172,0,0,0,0,0,2.128585,0,0.7952719,0,0,0,0,0,0.991128458108108
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,7.818235,0.1295777,0,0,0,0,0,0,0,2.473628,0,0,0,0,0,0,0.07739341,0,0,0,0,0,0,0,0.283752273243243
"25-Apr",0.353507775,0,0,0,0,0,0,0,0,0,4.838009,1.800861,0,0,0,0,0,0,0,0,0,0,0.4158425,0,0,0,0,0,0,0,0,5.181817,0,0,0,0,0.4897504,0.353507775
"26-Apr",1.503616688,0,0,0,0,0,1.503616688,0,0.6512947,0,28.84084,0,0,19.37628,0,0.9187295,1.909479,0,0,0,0,0,0,0,0.9073032,0,0,0,0,0,0,0,0,0.02265768,0,0,0,1.503616688
"27-Apr",0.594696088235294,0,0.594696088235294,0,0,0,0.594696088235294,13.26455,0,0,0,0,0,1.414699,0,0,0,0,0,0,0,0,0,0,5.540418,0,0,0,0,0,0,0,0,0,0,0,0,0.594696088235294
"28-Apr",0.969863370588235,0,0.969863370588235,0,0,0,0.969863370588235,5.928679,0,5.276522,0,0,0,3.049889,0,0,0,0,0,0,0,0,8.145959,0,0,0,0,3.435221,0,0,0.1422476,5.680509,1.316328,0,0,0,0,0.969863370588235
"29-Apr",0.747498702857143,0,0.747498702857143,0,0,0,0,0.0887396,0.4270263,0,0,0,0,0,0,0,6.887407,0,0,0,0,0,0,0,0,4.302999,0,0.1738337,0,0,0,1.768489,0,0,12.51396,0,0,0.747498702857143
"30-Apr",1.07208331388889,0,5.808985,0,0,0,0,3.705514,0,0,0,3.394324,0,0,0,0.1054573,0,0,0,0,0,0,0,2.941774,0,13.65566,0,8.983285,0,0,0,0,0,0,0,0,0,1.07208331388889
"1-May",0,0.08231194,0,1.17721530388889,0,10.00524,0,0,0,0,0,3.895072,0,0,0,0,0,0,3.298827,0,0,0,0,0,0,4.950665,0,5.775705,0,0,0,0,0,14.37193,0,0,0,1.17721530388889
"2-May",0.1727743,0,0,0,0,8.644301,0,0,0,0,0,0.07536798,0,0,0,3.89705,0,0,0,0,0,0,0.06862836,7.906569,0,0,0,4.175561,0,0,0,0,0,0,0,0,0.9419756,0.699519655135135
"3-May",3.661308,0,3.214014,0,0,0.6198528,0,0.5502179,0,0.5614935,0,3.462396,0,0,0,8.590139,0,0.01529288,0,0,0,0,0,0.03603028,0,0,0,12.84319,0,0,0,0,10.35009,0.7940866,0,0,0,1.20805705297297
"4-May",0,0,1.89109051666667,0,30.12326,0,0,0,0,12.17291,0,0,2.48535,0,2.528281,4.204734,0,0,0,0,0,0,0,0,0,0,0,4.096203,0,3.579656,0,0,0.7786116,3.646784,4.463469,0,0,1.89109051666667
"5-May",0,0,1.36657113428571,0,0,0,0,0,9.086454,0,0,3.954291,2.354418,0,1.36657113428571,0,0,0.1481959,0,0,0,0,0,0,0,3.606213,0,13.71591,0,0,0,0,0.6587678,2.77988,11.52586,0,0,1.36657113428571
"6-May",0,0,1.36374843888889,0,2.178227,0,0,0,3.500602,7.813936,0,0.7586855,8.625937,0.0890036,5.374068,0,0,0,0,0,0,0,0,0,0,2.674193,0,0,0,12.32978,0,0,1.619188,3.761637,0.3696867,0,0,1.36374843888889
"7-May",0,0,0,0,0,0,0,0,3.905831,3.646466,0,11.85914,0,0,4.650857,0,0,0,0,0,0,0,0,0.03411782,0,0,0,0,0,0,0,0,0.03629086,0.3328689,0.6712494,0,0,0.67937354
"8-May",0,0,0,0,0,0,0,0,2.480266,0,0,0,0,0.6618044,0.4241959,0,0,3.768818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2837389,0,0,0.205914140540541
"9-May",0,0,0,0.6239353,0,0,0,0,0,0,0,0,0,1.315162,0,0,0,0,0.06903104,0,0,0,0,3.80383,0,0,0,0,0,0,0,0,2.367722,6.673952,2.657086,3.63862,0,0.571603738918919
"10-May",1.306793,0,0,0.4058026,0,0,0,0,10.89025,17.53213,0,0.5731361,0.05031298,11.27286,3.057546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5745991,0,16.65931,0,0,1.809761,1.73331083189189
"11-May",6.163161,0,0,0.987040072222222,17.57094,0,0,0,0,0,0,0,0,3.175827,0,0.1681926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40809,0.1001219,0.7750631,0,6.172047,0,0,0.987040072222222
"12-May",6.515152,0,4.493445,0,10.97016,0,1.02248,0,0,0,0,0.3814749,0,0,0,10.15528,0,0,0,0,0,0,0.3866889,0,0,7.632072,0,0,0,0,0,8.568773,0,0,3.20636,0,0,1.44140231891892
"13-May",0,0.05140669,1.758424,0,0,0,0,0,0,0,0,0,0,0,0.8321797,0,0,0,0,0,0,0,0,0,1.136052,0.8117481,0,0,0,0,11.12495,10.53145,0,0,2.478146,0,0,0.776333959189189
"14-May",3.114031,0,0.1812316,0,0,0,0.05233677,0,0,0,12.12345,0,0,0,1.448781,0,0,0,0,0,0,0,0,0.05493803,0,0,0,0,0,0,0,4.561176,0,0,26.27646,0,1.865975,1.3426589027027
"15-May",0,0,0,0,6.211421,0,4.544703,0,0,0,8.534618,0,0,0,0,0,0,0,0,0,0.596373,0,0,0,0,0,0,0,6.952849,0,0,11.64716,0,0,2.249923,0,12.69706,1.44416505405405
"16-May",0,0,0,0,7.247443,6.549119,4.720691,0,0,0.1421737,0,0.01412103,0,3.003432,1.260617,0,0,0,0,0,0,0,0,3.107223,0,0.4193365,0,0,0,0,0,0,0,0,2.149146,0,2.409297,0.838448627837838
"17-May",0,1.913152,0,0,10.21872,0,2.23099649444444,0,0,0,0.4015801,1.206422,0,34.05072,5.338663,0,0,0,0,0,0.4917981,0,0,0.3851736,0,13.05577,0,0,6.089917,0,0,0,0,0,7.163958,0,0,2.23099649444444
