"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"24-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0.102143685714286,0.102143685714286,0,0,0,0.102143685714286,0,0,0,3.575029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0.12671672972973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.688519,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.1961139,1.961139,0.1961139,0.1961139,0.1961139,0,0.1961139,0.1961139,0.1961139,0,0.1961139,0.1961139,0.1961139,0,0.1961139,0.1961139,0.1961139,0,0.1961139,0.1961139,0.1961139,0,0.1961139,0.1961139,0.1961139,0,0.1961139,0.1961139,0.1961139,0,0.1961139,0.1961139,0.1961139,0,0.1961139,0.1961139,0.1961139,0
"1-Mar",0,4.944593,0,0,0,0,0,0.357480702702703,0,0,0,0,0,0,0,0,0,0,0,8.282193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.091841,0,0,0,0,0,0
"5-Mar",0,0,0.546811228571429,0,0.546811228571429,0,0,0,0,0,0,0,0,1.866389,0,0.546811228571429,0,0,0,1.431054,0,0,0,0,0,0,0,0,0,0,0,15.84095,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.429999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.578985405405405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.71477,0,0,0,0,0,0,0,0,16.70769,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,22.91296,0,0,0,0,0,0,0,0,0,10.73852,0,0,0,0,0,0,0,0,5.968677,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.09037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.159034783783784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.884287,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.398512162162162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.74495,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0.211467378378378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.361731,0,0,0,1.462562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.894613513513514,0,0,0,0,33.1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,5.754569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,0,0,0,0,0,0,0,0,0,0,0,4.189545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.854328,0,0,0,0,0,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,3.26385,0,0,0,0,0,0,0,6.630703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,3.917089,0,0,0,0,0,7.522757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.288034,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,14.0353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.720394,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.227822527777778,0,0,0,2.677518,0,0,0,0.227822527777778,0,0,0,0,5.524093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.40451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,1.02896086486486,15.10495,0,0,0,0,0,0,0,0,0,0,0,0,15.33323,7.633372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.0853988055555556,0,0.0853988055555556,0,0,0,0,0,0,0,0,3.074357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0.285320810810811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.55687,0,0,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,9.972919,0,0,0,0.561802675675676,0,0,0,0,0,0,10.81378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.257365351351351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.368874,0,0,0,7.153644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,0,0,0,0,0.536782864864865,0,0,0,0,0,0,0,0,0,0,11.8414,0,0,0,0,0,0,8.019566,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,0.913089305555556,0,0,0,0,0,0.913089305555556,0,0,0,0,21.88802,0,5.876344,0,0,0,0,0,0,5.106851,0,0,0,0,0,0,0,0,0,0,0
"7-Apr",0,0,0,0.0263813135135135,0,0.9761086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",1.83000775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.860139,0,0,0,28.32934,0,0,28.6908,0,0,0,0,0,0,0,0,0,0,1.83000775
"9-Apr",0,0,0,0,0,0,0,0,0,0,3.962274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107088486486486
"10-Apr",0,0,0,0,0,0,0,0,0,0,1.404361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.79242,0,0,0,0,0,0,0,0,0,0,3.763128,0.647565108108108
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.651245,0,24.78003,0,0,0,0,0,0,0,0,0,0.849493918918919
"12-Apr",0,4.119733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.032795,0,0.328446702702703
"13-Apr",0,0,0,0,6.731883,0,14.04825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.966991,0,0,0,0,0,0,0.695868216216216
"14-Apr",0,0,0,0,29.45677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.445001,0,0,0,0,0,0,0.916264081081081
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.407576,0,0,0.200204756756757
"16-Apr",0,0,0,30.6694,0,0,0,0,0,0,1.10268688888889,0,0,0,0,0,0,9.027328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10268688888889
"17-Apr",0,0,0,0,0,5.974947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.616985,0,0,0,0,0,3.995844,0,0,14.8234,0,0,0,0,0,0,0.740842594594595
"18-Apr",0,0,0,0,0,6.050129,0,0,0,4.433707,0,0,0,0,0,0,0,0,0,0,0,0,0.412035638888889,2.268553,0,0,0,0,0,0,0,0,0,0,0,0,2.080894,0.412035638888889
"19-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Apr",0,0,3.509511,0,0,0,0,0,0,0,0,0,0,0,7.924706,0.317617138888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317617138888889
"21-Apr",4.501595,0,7.936622,0,1.47809544444444,0,0,0,0,0,0,0,13.52096,0,0,0,0,0,0,0,0,0,24.52732,0,0,0,0,0,0,0,0,2.724939,0,0,0,0,0,1.47809544444444
"22-Apr",0,0,0,0,0.194663111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.007872,0.194663111111111
"23-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.93451,0,0,0,0,2.370943,0,0,0,0,0,0,0,0,2.29071,0,0,0,0,0,0.448544945945946
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Apr",0.330053833333333,0,0,0,0,0,0,0,0,0,2.527755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.354183,0,0,0,0,0,0.330053833333333
"26-Apr",0.413685771428571,0,0,0,0,0,0.413685771428571,0,0,0,11.46857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.010432,0,0,0,0,0,0.413685771428571
"27-Apr",0.384375294117647,0,0.384375294117647,0,0,0,0.384375294117647,13.06876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384375294117647
"28-Apr",0.547005705882353,0,0.547005705882353,0,0,0,0.547005705882353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.966814,0,0,0,0,0,0,0,0,8.63138,0,0,0,0,0,0.547005705882353
"29-Apr",0.768800685714286,0,0.768800685714286,0,0,0,0,0,0,0,0,0,0,0,0,0,5.990234,0,0,0,0,0,0,0,2.646168,5.474668,0,0,0,0,0,2.497164,0,0,10.29979,0,0,0.768800685714286
"30-Apr",0.327518694444444,0,3.961472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.829201,0,0,0,0,0,0,0,0,0,0.327518694444444
"1-May",0,0,0,0.860939802777778,0,0,0,0,0,0,0,0.9874619,0,0,0,0,0,0,12.4123,0,0,0,0,0,0,7.082401,0,10.51167,0,0,0,0,0,0,0,0,0,0.860939802777778
"2-May",0,0,0,0,0,0,0,0,0,0,0,2.420686,0,0,0,7.765378,0,0,0,0,0,0,0,3.342058,0,0,0,3.326837,0,0,0,0,0,0,0,0,0,0.455539432432432
"3-May",2.61964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5931355,0,0,0,0,0,0,0,0,7.272586,0,0,0,0,0.283388148648649
"4-May",0,0,0.3445775,0,0,0,0,0,0,12.40479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3445775
"5-May",0,0,1.08142422857143,0,0,0,0,0,5.772389,0,0,0,2.730573,0,1.08142422857143,0,0,0,0,0,0,0,0,0,0,1.281531,0,10.81592,0,0,0,0,15.63855,1.610885,0,0,0,1.08142422857143
"6-May",0,0,1.25304494444444,0,6.182915,0,0,0,1.636263,0,0,1.779426,9.023026,3.791761,0,0,0,0,0,0,0,0,0,0,0,4.026898,0,3.77414,0,9.336945,0,0,0,0,0,5.558244,0,1.25304494444444
"7-May",0,0,0,0,0,0,0,0,10.35077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.331775,0,0,0,0,0,0,0,0,0,0,5.707132,0,0,0.578099378378378
"8-May",0,0,0,0,5.927956,0,0,0,3.187308,0,0,11.49796,0,0.6940915,0,0,0,5.218782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.716921554054054
"9-May",0,0,0,0,0,0,0,3.726215,20.68981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.659892567567568
"10-May",0,0,0,0,0,0,0,0,0,0,0,3.032627,2.842671,11.17054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.460698324324324
"11-May",5.136121,0,0,2.20676583333333,44.72902,0,0,0,4.620598,11.93696,0,0,0,5.017899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.002972,0,0,0,0,0,2.20676583333333
"12-May",46.37249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25331054054054
"13-May",0,8.050051,1.335098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.27967,0,0,0,5.555982,0,0,0.735697324324324
"14-May",32.57185,0,5.868273,0,0,0,0,0,0,0,13.01327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.257025,0,0,16.21029,0,0,1.91677589189189
"15-May",0,0,0,0,1.660751,0,0,0,0,0,11.86213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.192794,0,7.768373,0.661731027027027
"16-May",0,0,0,0,6.502569,0,2.951142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7906232,0,0,0.276873897297297
"17-May",0,14.48362,0,0,29.4143,0,2.34428411111111,0,0,0,0,0,0,23.76965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.687041,0,0,5.624988,0,0,4.414629,0,0,2.34428411111111
"18-May",0,0,0,0,9.869876,0,0,0,0,0,0,4.720895,0,4.612464,0,0,0,0,0,0,0,0,3.697375,0,0,0,0,0,0,0,0,4.895438,0,0,0,0,0,0.751244540540541
"19-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.117013,0,0,0,0,0,6.104702,0,0,0,0,0,0,0,0,0.330316621621622
"20-May",0,0,0.764957562857143,0.764957562857143,15.83588,0,0,0,0,0,0.9316837,0,2.474433,7.531518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.764957562857143
"21-May",0,0,0,0.9233234,15.79837,0,0,0,3.304679,0,0,0,0,0,0,0.9233234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.21327,0,0,0,0,0,0.9233234
"22-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-May",0,0,0,0,0,0,0.733993277777778,0,3.019887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.91652,0,0,5.487351,0,0,0,0,0,0.733993277777778
"24-May",0,0,0,0,0,0,0.283250333333333,0,0,0,0,0,0,2.538045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.658967,0,0,0,0,0,0,0,0,0.283250333333333
"25-May",0,0,0,0,0,0,0,0,0,0,0,0,0,5.682902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.295577,0,0,0,0,0,0,0,0,0.269688621621622
"26-May",0,0,0,0,1.992076,0,0,0,0,0,0,0,0,8.788046,4.376731,0,0,0,0,0,0,0,0,0,0,0,0,0,7.464557,0,0,0,11.63947,0,0,0,0,0.92596972972973
"27-May",0,0,0,6.438605,14.96811,0,0,0,0,0,0,0,0,11.30868,3.444731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.686923,0,0,0,0,1.13100132432432
"28-May",0,0,0,0,12.92334,0,0,0,0,0,0,0,0,1.334793,3.104106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469249702702703
