"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"22-Feb",0,0,0,0,0,0,0,0,0,0,8.868199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Feb",0,0,0.409486459459459,0,0,0,0,0,2.390579,0,0,0,0,0,0,0,0,0,0,0,12.76042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0.137715324324324,0,0,0,0,0,5.095467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0.943801428571429,0,0,0,0,0.943801428571429,0,0,0,0,0,0,0,0,0,0,0.943801428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.03305,0,0
"28-Feb",0,0,0,0,0,0,0,0.0517991621621622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.916569,0,0
"29-Feb",0.9945806,9.945806,0.9945806,0.9945806,0.9945806,0,0.9945806,0.9945806,0.9945806,0,0.9945806,0.9945806,0.9945806,0,0.9945806,0.9945806,0.9945806,0,0.9945806,0.9945806,0.9945806,0,0.9945806,0.9945806,0.9945806,0,0.9945806,0.9945806,0.9945806,0,0.9945806,0.9945806,0.9945806,0,0.9945806,0.9945806,0.9945806,0
"1-Mar",0,3.795703,0,0,0,0,0,0.380686297297297,0,0,0,0,0,0,0,10.28969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,8.04715,0,0,1.99627297297297,0,0,0,65.81495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,18.07092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.36414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,10.42388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Mar",0,0,1.07620305555556,1.07620305555556,38.74331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0.322308567567568,1.811737,0,0,0,0,0,10.11368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,12.83915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0.817530837837838,0,0,11.55737,0,0,0,8.876565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.814706,0,0,0,0
"10-Mar",0,0,0,0,0,0,24.09911,0,0,0,0,9.51505,0,0,6.380312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,1.16941113513514,0,0,0,0,0,0,4.297032,0,0,27.56515,0,0,0,0,0,0,0,0,11.40603,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,17.07578,3.348051,0,0,0,0,0,0,0,22.00329,0,0,0,0,0,0,0,0,17.30042,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,11.56163,0,0,0,0,0,0,0,0,0,0,0,2.755201,0,0,0,0,9.46186,0,0,0,0,0,0,0,24.36029,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.700698648648649,0,9.76475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1611,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.643986216216216,0,0,0,0,0,0,0,0,0,0,0,1.86698,0,0,0,0,0,0,0,0,0,0,0,0,0,10.46277,0,0,0,0,0,0,0,11.49774,0
"16-Mar",0,0,1.08675356756757,0,0,0,0,0,0,3.872103,11.6998,0,0,0,5.414066,0,0,0,8.573083,0,0,0,10.65083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,18.26653,0,0,25.70016,0,0,0,0,6.047581,0,0,0,0,2.547726,2.77478343243243,0,0,0,0,31.80303,0,5.1249,0,13.17706,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,10.28343,0,0,0,0,0,0,0,0,0,0,2.060172,0,0,0,0,0,0,0,4.399893,0,0,0,0,0,0,0,0,0,0,5.998917,7.196604,0,0,0
"19-Mar",0,0,0,0,13.48642,0,0,0,0,11.87903,0,0,0,25.26322,0,0,0,0,0,0,0,0,12.15953,0,0,0,0,3.601223,0,0,0,0,4.881352,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,9.384989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.799875,0,8.210618,0,0,0
"21-Mar",3.59174,0,0,0,42.95767,0,0,4.457021,0,0,0,0,9.856321,0,0,0,0,0,2.850252,15.38183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,6.954649,0,0,0,0,0,0,0,0,0,0,0,9.825187,5.323101,0,0,0,0,0,0,0,0,0,9.885365,0,0,0,0,7.550957,8.059532,0,0,0,6.914334,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,7.129537,3.511563,0,0,0,0,0,8.018878,0,0,0,0,0,0,0,0,0,5.016077,0,0,1.735293,0,0,0,5.916629,3.342784
"24-Mar",0,0,0,0,0,0,10.80727,0,0,0,0,0,0,12.54508,0,0,0,0,0,12.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,2.378967,0,0,0,0,0,0,0,0,0,0,0,0,3.59299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.00238,0,0,4.026492,0,9.320123,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.248427,0,0,0,0,6.987475,0,0,7.740059,0,0,0,0,0,0,0,0,0,0,0,0,4.758545,0
"27-Mar",0,0,1.76115916666667,0,0,0,1.27434,0,0,0,1.76115916666667,0,0,0,0,0,0,0,0,0,0,0,0,0,18.10732,0,14.01488,0,0,0,0,0,0,0,0,0,30.00519,0
"28-Mar",0,0,0,0,7.791234,0,4.76717,0,0,0,5.410995,0,0,0,0,0,0,0,0,7.608906,0,0,0,36.01968,0,0,0,0,0,7.084827,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,1.43717737837838,29.5378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.783213,0,0,0,0,0,0,17.85455,0
"30-Mar",0.114409416666667,0,0.114409416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.472306,2.646433,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,2.89166891891892,0,0,0,0,0,8.296144,7.382205,0,46.3255,0,0,21.83712,0,0,0,0,0,3.090017,0,0,1.968148,0,0,0,0,0,0,0,11.05003,0,0,0,0,7.042586,0
"1-Apr",0,0,9.944628,46.43477,0,0,0,0,0,0,0,2.47907845945946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.637993,19.66856,0,7.039952,0,0,0,0
"2-Apr",0,0,3.909587,0,0,0,0,0,0,0,0,0,0,0,7.920069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.708218,0,0,0,0,0,0
"3-Apr",0,0,0,0,42.46429,0,0,2.19336016216216,0,0,0,0,0,0,4.651836,0,0,0,0,23.07137,0,0,0,0,0,0,0,0,0,0,0,10.96683,0,0,0,0,0,0
"4-Apr",3.484597,0,1.10945324324324,0,0,0,0,0,0,0,18.53612,0,0,0,0,0,0,0,0,0,0,8.879903,0,0,10.14915,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,0,0,0,0,0.851252405405405,16.76117,0,0,0,0,0,0,0,0,0,8.385129,0,0,0,0,0,0,0,0,6.35004,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,0.93984625,0,0,0,0,0,0.93984625,0,6.298208,0,0,0,0,18.70725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.829007,0
"7-Apr",0,0,0,0.598557702702703,0,1.337128,0,0,0,0,0,0,2.883166,0,9.023197,0,0,0,0,0,0,0,0,0,0,0,0,0,8.903144,0,0,0,0,0,0,0,0,0
"8-Apr",2.11484580555556,0,0,0,0,0,0,0,0,0,21.44884,0,0,0,13.29243,0,0,0,0,0,0,6.199739,0,35.19344,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11484580555556
"9-Apr",6.281853,0,0,0,0,10.05684,0,0,0,0,0,0,13.94779,0,0,0,0,0,0,1.828347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.867968378378378
"10-Apr",0,0,0,0,11.51151,0,0,0,0,0,4.121821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.84793,0,0,0,0,0,0,0,0,0,0,0.742736783783784
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.113678,5.384421,11.34264,0,0,0,0,0,0,0,0,10.07435,0.862569972972973
"12-Apr",0,0,0,0,0,0,14.44712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.780104,0,0,0,0.573708756756757
"13-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.336249,0,0,0,4.165234,0,0,0,0.337877918918919
"14-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.672763,0,0,0,0,0,0,9.427588,0.489198675675676
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8051,0,2.426885,0,0,0,0,0,0,0,0,0,0,0,0,0.519783378378378
"16-Apr",8.846664,0,0,0,0,0,0,0,0,0,1.50487169444444,0,6.742849,0,0,0,0,0,0,0,10.0392,0,7.592788,0,0,0,0,0,0,0,0,0,0,0,0,0,20.95388,1.50487169444444
"17-Apr",0,0,0,0,0,3.960324,0,0,0,0,0,0,12.79512,0.616402,0,0,0,13.0813,0,0,20.64405,0,8.817867,0,0,0,6.609773,0,0,6.534621,0,0,0,4.439386,0,0,0,2.09456332432432
"18-Apr",9.561394,0,0,7.574364,0,0,0,0,0,0,0,0,0,6.893513,0,0,0,0,0,0,0,0,1.70733044444444,0,0,0,0,0,0,8.174987,0,0,0,0,0,24.34892,4.910718,1.70733044444444
"19-Apr",0,0,0,0,0,0,3.87973211111111,0,0,0,0,0,0,10.34156,0,0,0,4.456422,0,18.16907,3.988354,19.1349,41.59079,30.82706,0,0,0,0,0,0,11.1622,0,0,0,0,0,0,3.87973211111111
"20-Apr",0,0,3.87401,0,0,1.990352,0,0,0,0,0,0,0,4.375349,0,1.10132177777778,0,0,0,0,0,17.00204,0,5.047726,0,0,0,0,0,0,0,0,0,0,0,0,7.358107,1.10132177777778
"21-Apr",6.744177,0,20.25371,1.321094,1.02372552777778,0,0,0,0,0,0,0,0,0,0,4.44613,0,0,0,0,0,0,0,4.089008,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02372552777778
"22-Apr",2.196577,0,0,0,0.796618222222222,4.507652,0,0,0,0,6.647287,0,0,0,0,0,0,0,0,0,15.32674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.796618222222222
"23-Apr",0,0,0,0,0,2.912547,7.635717,0,0,0,5.124199,0,0,0,0,0,0,8.796879,0,0,0,0,3.188099,0,0,0,0,15.38798,0,0,0,0,0,0,0,0,0,1.16338975675676
"24-Apr",0,0,0,0,0,3.7645,0,0,0,0,0,0,0,0,4.844221,0,0,0,0,0,0,9.661304,0,0,0,0,0,0,0,4.771058,0,0,0,0,0,23.47825,0,1.25727927027027
"25-Apr",1.47005091944444,0,0,0,0,0,0,0,0,26.01751,0.3513951,0,0,0,0,0,0,0,0,0,0,0,1.229577,0,6.706338,0,0,0,0,11.3024,0,0,0,0,0,7.314613,0,1.47005091944444
"26-Apr",2.22892802857143,0,0,0,0,0,2.22892802857143,6.688137,0,6.498623,25.36766,0,0,0,0,2.543719,0,0,0,0,0,0,0,3.683469,9.387862,0,0,0,0,4.550172,11.01614,0,0,0,8.276699,0,0,2.22892802857143
"27-Apr",1.01642805882353,0,1.01642805882353,0,0,0,1.01642805882353,7.408598,0,0,0,14.31413,0,0,0,0,0,4.0482,0,0,0,0,0,8.787626,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01642805882353
"28-Apr",1.79372108823529,0,1.79372108823529,0,0,0,1.79372108823529,9.327473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.59146,4.591597,2.864368,0,0,7.005998,0,5.605621,1.79372108823529
"29-Apr",0.345193285714286,0,0.345193285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.978208,0,0,0,0,0,7.295156,2.808401,0,0,0,0,0,0.345193285714286
"30-Apr",0.0762079166666667,0,0,0,0,0,0,2.743485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0762079166666667
"1-May",0,0,0,0.24596325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.854677,0,0,0,0,0,0,0,0,0,0.24596325
"2-May",3.510396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.101011,0,0,6.894873,0,0,0,7.749759,0,0,5.940616,0,5.395913,0,0,0,0,0,3.871228,0,0,0,1.12064313513514
"3-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.011022,0,12.29074,0,0,4.239829,2.086336,0,3.343151,0,0,0,0,0,0,3.810991,9.850131,0,0,0,1.09816756756757
"4-May",0,0,1.10990113888889,3.931421,0,0,0,0,0,18.86246,0,0,0,0,0,0,0,5.177562,0,0,0,0,8.979422,0,0,0,0,3.005576,0,0,0,0,0,0,0,0,0,1.10990113888889
"5-May",0,0,2.26423217142857,0,0,0,0,0,3.153819,0,0,0,0,0,2.26423217142857,0,0,0,5.783866,0,0,0,6.706008,0,0,8.890158,0,24.3151,0,0,0,0,16.40297,3.964115,10.03209,0,0,2.26423217142857
"6-May",0,0,1.50531105555556,0,0,0,0,0,8.829303,0,0,0,0,0,0,0,0,2.904506,0,0,0,0,0,0,0,6.78772,0,9.400393,0,12.83528,0,0,12.32183,0,1.112166,0,0,1.50531105555556
"7-May",0,6.926656,0,0,0,0,0,0,3.39919,4.223281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.391057,0,0,0,0,0,0,14.12368,0,2.508365,0,0,0.934384567567568
"8-May",0,11.05243,0,0,2.48419,0,0,0,2.49269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433224594594595
"9-May",0,7.163752,0,0,0,0,0,0,0,3.343685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.98351,0,0,0,1.09434991891892
"10-May",0,6.706544,0,0,0,0,0,0,0,13.28228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.540238486486487
"11-May",0,4.952957,0,2.06910308333333,29.44671,0,0,0,0,16.9604,0,0,0,17.56113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.566514,0,0,0,0,0,2.06910308333333
"12-May",0,0,0,3.165283,21.75436,0,0,0,0,0,0,0,0,14.17459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05660089189189
"13-May",0,8.165419,0,0,0,7.514727,0,0,0,0,0,0,0,0,0,9.223296,0,0,0,0,0,0,0,0,0,6.855898,5.174124,0,0,0,0,0,0,0,6.177621,0,0,1.16516445945946
"14-May",0,0,0,0,0,0,3.555294,0,0,0,13.18069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.852209,0,0,0,23.30001,0,0,1.29427575675676
"15-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,3.044632,0,0,0.284990054054054
"16-May",24.75818,0,0,0,14.58352,0,0,0,0,0,0,0,0,2.462063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.944111,0,0,1.209402
"17-May",0,9.610796,0,0,0,0,1.62782586111111,0,0,0,3.373808,15.85526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.46231,0,0,0,0,0,3.532046,0,3.767511,1.62782586111111
"18-May",0,0,0,4.773113,0,0,0,0,0,0,29.18789,0,0,7.280175,0,0,0,0,0,0,0,0,5.94853,0,0,0,3.573529,0,6.669363,0,0,9.735405,0,0,12.5599,0,0,2.15480824324324
"19-May",11.09581,0,0,11.79606,0,0,0,0,0,1.61417,5.401025,0,0,30.28978,0,0,0,0,0,0,0,0,7.0703,0,0,0,0,0,5.513104,0,0,0,0,0,5.433412,8.361307,2.339089,2.40308262162162
"20-May",0,0,1.03967505714286,1.03967505714286,18.94691,0,0,0,0,0,0,0,8.471497,0,0,0,0,0,0,8.97022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03967505714286
"21-May",5.28968,0,0,1.18040877142857,10.24389,0,0,0,2.334918,0,0,0,0,0,0,1.18040877142857,0,0,0,0,0,0,14.04612,0,0,0,0,0,0,0,0,7.884692,0,0,0,0,1.515007,1.18040877142857
