"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"29-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0.332352941176471,0.332352941176471,0,0,0,0.332352941176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3,0,0,0,0,0
"5-Mar",0,0,1.19705882352941,1.19705882352941,0,0,0,1.19705882352941,0,0,0,0,0,29.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,1.44571428571429,0,0,0,25.3,0,0,0,1.44571428571429,0,0,0,0,0,0,0,0,0,0,0,25.3,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7,0,0,0,0,0
"12-Mar",0,0,1.41142857142857,0,1.41142857142857,0,0,0,22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",1.33714285714286,0,1.33714285714286,0,0,0,22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3
"19-Mar",1.4,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,22.5,0,0,0,0
"20-Mar",0.38,0,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,12.9,0,0,4.9,0,0,0,0,0,12.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,14.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,34.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,1.88,0,0,0,0,0,0,0,0,1.88,26,0,0,0,0,0,0,0,0,0,0,0,0,0,39.8,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0.832352941176471,0,0,0,0,5.7,0,3.3,0,0.832352941176471,0.832352941176471,3.9,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,4.7,0,0,0,0,7.4,0
"2-Apr",0,0,0.0764705882352941,0,0,0,0,0,0,0,0,0.0764705882352941,0.0764705882352941,2,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0.814705882352941,4.7,0,0,0,0,0,0,0,0.814705882352941,0.814705882352941,4.6,10.4,0,0,4.7,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,1.30882352941176,0,0,3.7,0,0,0,0,4.2,1.30882352941176,1.30882352941176,0,0,0,0,16.8,0,0,0,16.1,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0
"5-Apr",0,0,1.37058823529412,0,0,0,0,0,11,0,0,1.37058823529412,1.37058823529412,0,3,0,0,19.2,0,0,0,1.1,0,0,5.4,0,0,0,0,0,0,0,3.3,3.6,0,0,0
"6-Apr",1.42285714285714,0,0,0,6,0,0,0,3.3,0,0,0,1.42285714285714,0,4.8,0,0,21.7,0,1.9,0,6.7,0,0,0,0,0,0,0,0,0,0,3.8,0,0,0,1.6
"7-Apr",0.971428571428571,0,0,0,0,8.8,0,0,3.6,0,0,0,0.971428571428571,0,5.6,0,0,10.5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0
"8-Apr",1.42857142857143,0,0,0,0,0,6.8,0,6.5,0,1.8,0,1.42857142857143,0,0,0,0,0,4.3,2.9,0,0,0,4.8,0,2.2,9.9,0,6.8,0,0,0,0,0,0,4,0
"9-Apr",0.571428571428571,0,0,4.3,0,0,0,0,0,0,3.7,0,0.571428571428571,0,0,0,0,0,0,1.9,0,0,0,1.2,3.5,0,0,5.4,0,0,0,0,0,0,0,0,0
"10-Apr",0.902857142857143,4.3,0,0,0,0,0,0,8.5,0,2.7,0,0.902857142857143,0,0,0,0,0,0,0,0,0,0,0,0,10.8,0,0,0,0,0,0,0,0,0,0,5.3
"11-Apr",0,0,0,0,0,0,0,0,6.1,0,1.90833333333333,0,0,0,0,0,3.5,0,0,0,0,0,0,12.3,8.3,24.9,0,4.8,0,0,0,0,8.8,0,0,0,0
"12-Apr",0,8.8,0,0,0,0,0,0,0,0,0.75,0,1.2,0,0,0,5.3,0,0,0,0,0,0,0,0,0.6,0,0,0,3.4,0,5.5,0,0,0,0,2.2
"13-Apr",0,0,0,0,1.4,0,0,0,0,0,1.23888888888889,0,9.3,0,0,0,1.8,0,0,0,0,0,0,2.7,0,0,0,0,0,22,0,1.1,0,6.3,0,0,0
"14-Apr",0,0,0,10.6,13.7,0,0,0,0,0,1.58333333333333,0,0,7,0,7.9,0,6.2,0,0,0,0,3.5,0,0,0,0,3.6,0,0,0,2.2,0,2.3,0,0,0
"15-Apr",0,4.4,0,0,0,6.1,0,0,0,0,1.33611111111111,0,12.7,0,0,0,0,6.2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7.4,0,4.3
"16-Apr",0,0,0,4,1.12727272727273,0.8,8.2,0,0,0,1.12727272727273,0,0,0,4.7,1.12727272727273,0,15.4,0,0,0,4.1,1.12727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Apr",0,0,0,0,1.56666666666667,3.3,0,0,1.1,8.5,1.56666666666667,0,5.6,0,0,1.56666666666667,0,1.5,0,0,0,6.1,1.56666666666667,3,0,0,5,11.3,0,0,6.3,0,0,0,0,0,0
"18-Apr",5,0,0,12.3,1.72424242424242,13.1,0,0,0,6,1.72424242424242,5.6,0,0,1.6,1.72424242424242,2.7,0,0,0,0,0,1.72424242424242,2,0,0,0,3,0,0,3.2,0,0,0,0,0,2.4
"19-Apr",0,0,0,3.2,1.16060606060606,0,0,0,8.5,0.9,1.16060606060606,0,0,0,0,1.16060606060606,10.7,1.5,0,0,4.4,0,1.16060606060606,5.1,0,0,0,0,0,0,0,4,0,0,0,0,0
"20-Apr",0,0,0,0,0.284848484848485,0,0,0,0,0,0.284848484848485,0,0,0,0,0.284848484848485,0,3.9,0,0,0,0,0.284848484848485,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5
"21-Apr",6.8,0,1.4,0,1.81142857142857,0,1.81142857142857,4.1,0,3.6,0,0,10.6,0,0,0,0,1.3,4.7,0,0,2.1,0.6,0,0,1.4,0,0,15,0,4.4,3.9,0,3.5,0,0,0
"22-Apr",0,0,3.5,0,1.06,0,1.06,0,0,0,0.6,0,2.1,0,0,0,0,4.5,0,0,0,0,0,5.2,0,3.5,0,0,0.7,0,1.6,8.4,0,0,0,3.9,3.1
"23-Apr",0,0,0,0,1.33428571428571,0,1.33428571428571,0,0,0,7.7,0,0,2.1,0,0,3.1,9.7,0,0,0,2.1,16.3,0,0,0,0,0,0,0,0,5.7,0,0,0,0,0
"24-Apr",0,6.3,0,0,0.774285714285714,0,0.774285714285714,0,0,0,0,0,0,9.2,0,0,1.6,1.9,0,0,0,2.1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Apr",0,0,0,4.1,2.06,0,2.06,0,0,0,22,12.7,0,1.4,0,5.8,0,0,0,0,0,0,3.6,0,0,0,0,0,0,0,0,10.2,0,0,10.7,0,1.6
"26-Apr",1,0,0,2.9,0,0,0,9.5,2.7,0,8,0.8,0,5.1,0,5,3.4,0,0,0,0,0,0,0,1.9,2.3,0,0,0,0,0,0,0,3.3,0,0,0
"27-Apr",3.1,0,0,0,0,0,0,20.8,0,2.5,0,0.8,0,1.5,3.3,0,0,0,0,0,2.6,0,0,0,1.6,0,1.5,0,0,0,0,2.8,0,0,0,0,0
"28-Apr",0,0,2.3,0,0,0,0,5.4,0,2.5,0,0,0,7.1,0.8,0,0.6,0,0,0,0,0,4.1,0,0.8,0,0,0,0,0,2.9,15.9,0,1.4,0.3,0,0
"29-Apr",0,0,13.5,0,0,0,0,0.5,1.8,0,0,0,0,1,0.8,1.3,5.6,0,0,0,4.5,6.3,0,0,8,12.5,2.9,0,0,2.7,0,5.5,0,1,10.2,0,2.9
"30-Apr",0,0,11.9,0,0,0,0,4.1,0,0,0,3.9,0,0,0,1.3,0.6,5.8,0,2.9,0,0,0,3.3,0,0,0,11.4,0,0,0,0,0,1.6,0.7,0,0
"1-May",4.9,5.8,1.86060606060606,0,0,3.9,0,0,1.86060606060606,0,1.86060606060606,3.2,0,0,0,1.86060606060606,0,0,6.1,3.2,0,0,0,0,0,10.1,0,3.6,0,0,0,7.4,0,12.8,0.4,0,0
"2-May",0,0,1.48181818181818,0,0,0,0,0,1.48181818181818,2.8,1.48181818181818,7.3,0,0,0,1.48181818181818,0,0,0,3.2,0,0,0,20.5,0,0.8,0,13,0,0,0,0,0,0.2,1.1,0,0
"3-May",10.6,0,1.48787878787879,0,0,3.9,0,0,1.48787878787879,2.3,1.48787878787879,3.2,0,0,0,1.48787878787879,0,0,0,0,0,0,0,0.8,0,0,0,5.2,0,0,2.6,0,20.5,0,0,0,0
"4-May",0.8,0,1.65454545454545,0,0,0,0,0,1.65454545454545,7.4,1.65454545454545,0,13.5,0,7.7,1.65454545454545,0,0,0,0,0,0,0,0,0,0.8,0,8.9,0,0,3.5,0,2.9,4.6,0,4.5,0
"5-May",2.4,0,2.55757575757576,0,0,0,0,0,2.55757575757576,0,2.55757575757576,5.6,7.1,0,7.7,2.55757575757576,0,4.5,1.3,0,0,0,0,0,0,10.9,0,9.3,0,0,0,0,9.1,11.7,14.8,0,0
"6-May",1.7,0,0,0,0,0,0,0,12.1,5.2,2.09428571428571,9.1,8.1,1.7,6.8,0,0,0,0,0,0,0,0,0,0,4.8,0,0,0,8.2,0,0.9,2.1,7.2,5.4,2.09428571428571,0
"7-May",0,0,0,0,0,0,0,0,9.9,3.9,1.25428571428571,8.5,0,0.6,3.1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3.9,0,1.8,0,1.7,5.5,1.25428571428571,0
"8-May",0,0,0,0,7.2,0,0,1.5,8.3,0.7,1.31142857142857,0.6,0,10.1,3.7,0,5.1,5.5,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,2.5,0,0,1.31142857142857,0
"9-May",0,0,0,0,0,0,0,1.5,2.8,0,0.985714285714286,0,0,5.9,2.8,4,0,3.1,0,0,0,0,0,4.3,0,0,0,0,0,1,0,0.5,3,5.6,0,0.985714285714286,0
"10-May",5.9,0,0,5.1,2.9,0,0,1.5,5,3.9,1.54,0.6,0,14.3,0.9,0,0,0,0,0,0,0,0,0.7,0,0,3.3,0,3.8,0,0,3.6,0,1.9,0.5,1.54,0
"11-May",11,0,0,1.58888888888889,1.6,0,3.4,0,0,0,0,0,0,12.5,3.1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9,5.2,0,8.5,0,0
"12-May",3.1,0,10.8,2.17222222222222,4.7,0,5.1,0,4.4,0,2.6,4.4,0,0,0,17.2,0,0,4.4,0,0,0,5.6,0,0,6.8,0,0,0,0,0,7.2,0,0,1.9,0,0
"13-May",0,11.4,10.8,2.30833333333333,4,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1,7.8,7.2,0,0,0,0,17.6,11.7,0,0,7.8,0,0
"14-May",4.7,0,5.1,1.43055555555556,0,0,4.2,0,0,0,6.1,0,0,0,3.1,0,0,0,0,0,0,0,0,6.3,0,0.4,0,0,0,0,0,7.6,0,0,14,0,0
"15-May",0,1.8,2.2,1.55555555555556,7.9,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3,0,0,9.3,0,0,7.5,0,16.6
"16-May",4.8,2,0,1.33055555555556,8.1,0,3.1,0,0,0,0,0,0,7.4,3.8,0,0,0,0,0,0,0,0,3.3,0,0,0,0,4.1,0,0,1.9,0,3.3,6.1,0,0
"17-May",0,4.5,0,1.52777777777778,6.1,0,1.6,0,0,0,0.6,0,0,5.1,4.9,0,0,0,0,0,0,0,0,1.1,0,8.5,0,0,6.3,7.5,0,0.8,0,0,8,0,0
"18-May",0,6.2,0,1.98055555555556,9.2,0,8.9,0,0,0,0,5.1,0,8.8,0.5,0,0,6,0,0,0,0,6.2,3.3,4,0,0,0,1.2,1.9,0,7.1,0,0,2.9,0,0
"19-May",2,0,0,1.53611111111111,7.2,0,0,0,0,5.1,4.5,0,0,6.9,1.6,0,0,0,0,0,0,0,4.5,3.8,0,2.6,0,0,8.6,0,1.7,1.6,0,0.8,0.6,0,3.8
"20-May",0,4.5,0,1.36666666666667,15.8,0,0,0,0,0,5.1,0,5.5,5.1,1.1,0,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,4.9,0,0,0,3.8,0,0
"21-May",0,2.7,0,1.84285714285714,29,0,1.84285714285714,0,4.4,0,9.9,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,8.2,0,0,9.4,0,0
"22-May",0,4.5,1.3,2.00857142857143,6.1,0,2.00857142857143,0,0,0,9.9,0,0,0,0,0,0,0,0,0,0,0,9.2,1.4,0,0,0,0,5.8,0,5.6,9.3,4.2,0,13,0,0
"23-May",0,0,7.9,2.16,8.4,0,2.16,0,12.3,4.9,0,0,0,0,4.9,0,0,0,0,0,0,0,1.8,0,0,0,0,0,11.5,0,0,10.1,3,0,4.8,4.6,1.4
"24-May",0,10.8,0,2.35142857142857,0,0,2.35142857142857,0,4.4,0,0,0,0,10.8,0,0,7.7,0,0,0,0,0,3.7,4.2,8.9,0,0,0,16.9,0,0,7.4,0,0,0,0,7.5
"25-May",0,1.8,0,2.37428571428571,13,0,2.37428571428571,0,0,0,0,0,7.7,16.7,0,0,0,0,0,0,0,0,2.8,2.8,0.6,0,0,0,16.9,9.5,0,11.3,0,0,0,0,0
"26-May",0,5.1,0,4.3,5.2,4.5,0,0,0,0,0,0,3.3,22,6.2,0,0,0,0,0,0,0,0,0,3.8,0,0,0,11.8,0,0,0,4.6,0,0,0,2.6
"27-May",0,0,4.5,4.3,6.2,0,0,0,0,0,0,0,0,4.8,8.3,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,7.9,6.8,0,1.6,0
"28-May",14.2,0,0,1.7,15.2,0,0,0,0,0,8.5,0,19.1,11.7,4.1,0,0,5.1,5.7,0,7.6,0,0,0,0,0,0,0,0,0,0,0,2.9,5.8,0,3.5,7.5
