"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"29-Feb",0.0666666666666667,0.6,0.0666666666666667,0.0666666666666667,0.0666666666666667,0,0.0666666666666667,0.0666666666666667,0.0666666666666667,0,0.0666666666666667,0.0666666666666667,0.0666666666666667,0,0.0666666666666667,0.0666666666666667,0.0666666666666667,0,0.0666666666666667,0.0666666666666667,0.0666666666666667,0,0.0666666666666667,0.0666666666666667,0.0666666666666667,0,0.0666666666666667,0.0666666666666667,0.0666666666666667,0,0.0666666666666667,0.0666666666666667,0.0666666666666667,0,0.0666666666666667,0.0666666666666667,0.0666666666666667
"1-Mar",0,14.7,0.432352941176471,0.432352941176471,0,0,0,0.432352941176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0.461764705882353,0.461764705882353,0,0,0,0.461764705882353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0.402941176470588,0.402941176470588,13.7,0,0,0.402941176470588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0.817647058823529,0.817647058823529,0,0,0,0.817647058823529,0,0,0,0,0,0,0,0,0,0,0,14.7,0,0,0,0,0,0,0,0,0,0,0,13.1,0,0,0,0,0
"5-Mar",0,0,1.42058823529412,1.42058823529412,0,0,0,1.42058823529412,0,0,0,0,0,22.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8,13.1,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0.765714285714286,0,0,0,0,0,0,26.8,0.765714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,1.83428571428571,0,0,0,0,0,0,0,1.83428571428571,0,0,23.3,0,0,0,0,0,0,0,0,40.9,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0.831428571428571,0,0.831428571428571,0,0,0,0,0,0,0,0,0,6.8,0,0,0,0,0,0,0,4.3,18,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Mar",0,0,2.35714285714286,0,2.35714285714286,0,0,0,15.6,0,15.6,0,18,0,6.8,0,0,0,0,0,0,0,12.8,0,0,0,0,0,0,0,0,13.7,0,0,0,0,0
"13-Mar",0,0,1.12,0,1.12,0,0,0,0,0,0,0,0,0,6.8,0,0,0,0,0,0,0,12.8,0,0,0,0,0,0,0,0,19.6,0,0,0,0,0
"14-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.614285714285714,0,0.614285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5
"16-Mar",0.131428571428571,0,0.131428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,0,0,0,0,0,0,0,0,0,0
"17-Mar",2.53428571428571,29.8,2.53428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4,0,0,0,0,0,0,23.2,0,0,8.3
"18-Mar",1.47428571428571,7.4,1.47428571428571,44.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",2.46285714285714,0,2.46285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9,0,0,0,0,26.7,0,0,0,16.6
"20-Mar",0.0885714285714286,0,0.0885714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,20,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.6,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,26.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,59.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0.811428571428571,0,0,0,0,0,0,0,0,0.811428571428571,0,0,0,0,0,0,0,0,0,0,0,0,9.6,0,18.8,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.974285714285714,0,0,0,23.7,0,0,0,0,0.974285714285714,0,0,0,0,0,0,0,0,0,0,0,0,4.8,0,5.6,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0.714285714285714,0,0,0,0,0,0,0,13.3,0.714285714285714,0,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,1.30285714285714,0,0,0,11.9,13.3,0,0,0,1.30285714285714,0,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7,0,0,0
"30-Mar",0,0,0.688571428571429,0,0,0,0,0,0,0,0,0.688571428571429,0,0,0,0,0,0,0,0,15.4,0,0,0,0,0,0,0,0,0,0,0,0,8.7,0,0,0
"31-Mar",0,0,0.38,0,0,0,0,0,0,0,0,0.38,0,0,0,0,0,0,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0.85,0,0,0,0,6,0,4.2,0,0.85,0.85,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,0,1.7,0,0,3.5,0,7.9,0
"2-Apr",0,0,0.285294117647059,0.6,0,0,0,0,0,0,2.7,0.285294117647059,0.285294117647059,1.7,0.5,0,0,1.3,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0.835294117647059,6.9,2.9,0,0,0,0,0,0,0.835294117647059,0.835294117647059,1.7,11.4,0,0,4.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.832352941176471,0,0,0,0,0.7,0,0,1.8,0.832352941176471,0.832352941176471,0,0,0,0,11.5,0,4.2,0,7.2,0,0,0,0,0,0,0,2.9,0,0,0,0,0,0,0
"5-Apr",0,0,1.20882352941176,0,0,0,0,0,4.6,0,0,1.20882352941176,1.20882352941176,0,3.9,0,0,16.2,0,0,0,0.5,0,0,6.1,0,0,2.7,0,0,1.7,0,2.7,0,0,0,2.7
"6-Apr",1.36,0,0,0,6.1,0,0,0,5.1,0,0,0,1.36,0,0,0,0,17.1,0,2.2,0,2.7,0,1,3.7,0,2.2,0,0,0,0,3.1,0,0,0,0,4.4
"7-Apr",0.762857142857143,0,0,0,0,10.6,0,0,0,0,0,0,0.762857142857143,3.5,5.9,0,0,4.8,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",0.754285714285714,0,0,0,0,0,0,0,2,0,2,0,0.754285714285714,0,1.2,0,0,0,0,2.2,0,0,0,6.3,0,0,4.3,0,5.9,0,0,0,0,0,0,2.5,0
"9-Apr",0.451428571428571,0,0,3.5,2.7,0,0,0,0,0,4.9,0,0.451428571428571,0,0,0,0,0,0,3.4,0,0,0,0.5,0,0.8,0,0,0,0,0,0,0,0,0,0,0
"10-Apr",0.677142857142857,0,0,0,0,0,0,0,3,0,4.4,0,0.677142857142857,0,0,0,0,0,0,0,0,0,0,2.9,0,7.6,0,3.9,0,0,0,0,0,0,0,0,1.9
"11-Apr",0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,9.9,0,9.4,5.8,0.8,0,0,0,0,0,0,0
"12-Apr",0,6.7,0,0,0,0,0,0,0,0,0.472222222222222,0,3.2,0,0,0,0,0,0,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,4.2,0
"13-Apr",10.3,2.2,0,0,2.8,0,9,0,0,0,1.90277777777778,0,4.8,0,0,0,8.3,0,0,0,0,0,0,0,0,0,0,0,0,16.2,2.2,4.8,0,7.9,0,0,0
"14-Apr",0,0,0,9.6,5.6,0,0,0,0,0,1.41666666666667,0,1.6,7.7,0,5.8,0,6,0,0,0,0,0,0,0,0,0,2.8,0,0,11.9,0,0,0,0,0,0
"15-Apr",0,0,0,0,3.7,0,0,0,0,0,1.05555555555556,0,8.9,0,0,0,0,2.4,0,0,0,8.3,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3
"16-Apr",0,0,0,3.9,0.863636363636364,0.4,0.6,0,0,0,0.863636363636364,0,2.4,0.6,0,0.863636363636364,0,12.9,0,0,0,1,0.863636363636364,0,0,0,0,0.2,0,2.6,0,0,0,3.9,0,0,0
"17-Apr",0,0,0,1.7,1.2030303030303,6.5,0,0,0,2.8,1.2030303030303,0,3,0,0,1.2030303030303,0,3.8,0,0,0,6.9,1.2030303030303,0,0,0,3.8,6.7,0,0,3.8,0,0,0.7,0,0,0
"18-Apr",1.7,0,0,6,1.05757575757576,6.9,0,0,0,3.4,1.05757575757576,3.3,0,0,0,1.05757575757576,1.8,0.8,0,0,0,0,1.05757575757576,0.6,3.7,0,0,0.7,0,0,2.6,0,0,0,0,0,3.4
"19-Apr",0,0,0,2.6,0.839393939393939,0,4.5,0,3.7,0,0.839393939393939,0,0,3,0,0.839393939393939,3.7,0,0,3.7,0,0,0.839393939393939,3.2,0,0,0,1.4,0,0,0.5,0,0,0,0,0,1.4
"20-Apr",2.1,0,2.6,0,0.418181818181818,0,0,0,0,0,0.418181818181818,0,0,1.8,3.3,0.418181818181818,0,0,0,0,0,0.5,0.418181818181818,1.3,0,0,0,0,0,0,2.2,0,0,0,0,0,0
"21-Apr",10.8,0,2.9,4.3,1.99142857142857,0,1.99142857142857,1.6,0,0,0,1,7.4,0,0,0,0,0,2.9,0,0,0,2.2,1.7,0,4.6,0,0,11.6,1,2.3,2.3,0,3.4,0,6.1,3.6
"22-Apr",2.8,0,0,0,0.537142857142857,3.1,0.537142857142857,1.6,0,0,1.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.8,0,0,0,0,0.8,1.9,0,1.2,0,0.3,3
"23-Apr",0,0,1,6.2,1.14571428571429,0,1.14571428571429,0.8,0,0,4.4,0,0,0,0,0,0,8.2,0,0,0,0,12.9,2.6,0,0,0,0,0,0,0,4,0,0,0,0,0
"24-Apr",0,0,0,0,0.491428571428571,0,0.491428571428571,0,0,0,0,0,0,4.3,4.3,2.9,0,0,0,0,0,1.9,0.9,0,0,0,0,0,0,2.9,0,0,0,0,0,0,0
"25-Apr",0,0,0,1.9,1.11142857142857,0,1.11142857142857,0.8,0,0,12.5,8.7,0,0,0,1,0,0,0,0,0,4.3,1.8,0,2.7,0,0,0,0,0,0,5.2,0,0,0,0,0
"26-Apr",4.5,0,0,0,0,0,0,9.1,0,0,8.6,0,0,1.2,0,5.1,1.7,0,0,0,1.2,0,3.4,0,1.9,0.5,0,0,0,0,0,1.9,0,3.1,2,0,0
"27-Apr",3.3,0,5.1,0,0,0,2.7,17,0,3.6,0,3.1,0,0.6,3.9,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0.6,0,0,0.3,0,0
"28-Apr",0,0,5.1,0,0,0,0,2.5,0,1.2,0,0,0,5.3,0,0,0,0,0,0,1.2,0,0.9,0,0,0,0,0,0,0,3.1,14.6,0,0,2.3,0,0
"29-Apr",0,0,11.9,0,0,0,0,5.4,0,1.8,0,0,0,0,0,0,6.1,0,0,0,4.7,1.2,0,3.9,4.6,7.9,0,0,0,2.7,0,8,0,2,8.6,0,4.7
"30-Apr",0,0,5.1,0,0,0,0,5.8,0,0,0,0,3.5,0,0,0,0,2.7,0,0,0,2.3,0,0,0,1.5,0,7,0,0,0,0,0,0,6.8,0,0
"1-May",3.5,4.9,1.98787878787879,0,0,0,0,0,1.98787878787879,0,1.98787878787879,6.4,0,0,0,1.98787878787879,0,0.9,6.8,0,5.6,0,0.9,0,0,10.5,0,8.5,0,0,0,6.1,0,9.2,2.3,0,0
"2-May",7.4,0,1.56060606060606,0,0,0,0,0,1.56060606060606,0,1.56060606060606,6.4,0,0,0,1.56060606060606,0,0,0,0,0,0,3.7,10.6,0,0.7,0,11.3,0,0,0,2.2,0,8.7,0.5,0,0
"3-May",11.3,0,1.86363636363636,0,0,0,0,0,1.86363636363636,6.7,1.86363636363636,0,0,0,0,1.86363636363636,0,3.7,0,0,0,0,0,7.6,0,2.1,0,11.3,0,0,5.5,0,13.3,0,0,0,0
"4-May",0,0,1.67272727272727,0,0,0,0,0,1.67272727272727,15.5,1.67272727272727,0,3.2,0,0,1.67272727272727,0,6.4,0,0,0,0,0.9,0,0,1.8,0,9.2,0,8.6,2.8,0,2.5,4.3,0,0,0
"5-May",3.5,0,2.26666666666667,0,0,0,0,0,2.26666666666667,4.2,2.26666666666667,2.4,12.6,0,0,2.26666666666667,0,0,2.9,0,0,0,5.5,0,0,11.4,0,5.9,0,0,0,0,7.5,10.5,8.4,0,0
"6-May",0,0,0,4.6,6.9,0,0,0,11.9,6.9,2.21428571428571,5.8,0,0,6.6,0,0,2.7,0,0,0,0,0,0,0,7,0,5,0,7.8,0,0,1.3,5.8,5.2,2.21428571428571,0
"7-May",0,0,0,0,6.9,0,0,0,10.6,8,1.91142857142857,0,0,0.7,5,0,0,0,0,0,0,0,0,4.6,0,2.9,0,0,0,0,0,1,9.9,3.7,13.6,1.91142857142857,0
"8-May",0,11.5,0,0,1.5,0,0,3.1,8.6,0,1.74857142857143,0,0,7.9,0,0,4.3,8.2,0,0,0,0,0,3.6,0,0,0,0,0,1.9,0,2.9,4.6,1.6,1.5,1.74857142857143,0
"9-May",0,0,0,0,0,0,0,3.1,4,2.2,0.922857142857143,0,0,5,0,0,0,0,6.7,0,4.9,0,0,2.7,0,0,0,0,0,0,0,1,0,2.7,0,0.922857142857143,0
"10-May",0,0,0,8.4,1.5,0,0,0,4.6,3.7,1.44571428571429,3.9,9.1,9.3,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,5.3,1.9,0,0,1.44571428571429,0
"11-May",10,0,0,1.81666666666667,7.7,0,0,0,0,7.2,0,0,0,14.3,0,4.4,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,5.3,7,0,8.1,0,0
"12-May",9,0,6.7,1.45,0,0,0,0,0,0,3,8,0,0,0,12.1,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,0,0,7.3,0,0
"13-May",1,9,13.4,2.875,0,8.7,0,0,0,0,0,0,7.2,0,0,0,0,0,0,0,0,0,0,0,13,2.6,5.4,6.4,0,0,17.3,5.8,0,0,13.7,0,0
"14-May",2,4.8,5.7,1.775,0,0,0,0,0,0,6.9,0,0,0,0,0,0,0,0,0,12.6,0,0,5.6,0,0,0,0,0,0,1.6,11.6,0,0,13.1,0,0
"15-May",0,0,0,1.975,8.8,0,7.6,0,0,0,12.9,0,0,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,0,0,2.4,0,0,11.6,0,13.4
"16-May",10.9,1.8,0,1.65277777777778,9,0,0,0,0,0,0.7,0,0,6.5,0,0,0,0,0,6.8,0,0,0,0,0,0,0,0,4.3,0,0,0,0,3.7,9.5,0,6.3
"17-May",1.5,2.7,0,2.20555555555556,2.7,5.1,3.4,0,0,0,2.1,4.5,0,4.2,10.2,0,0,0,0,0,0,0,0,0,0,8.2,0,0,15.3,0,0,6.6,0,0,12.9,0,0
"18-May",0,4.5,0,2.21944444444444,8.7,0,1.7,0,0,0,0.7,8.3,3.3,7.1,2.7,0,0,0,0,0,0,0,8.9,8.4,0,4.9,0,0,6.3,4.8,0,9.6,0,0,0,0,0
"19-May",0.8,0,0,1.56944444444444,6,0,0,0,0,6.8,4.3,0,3.3,5.8,4.8,0,0,0,0,0,0,0,4.8,0,0,0,0,0,11.8,0,0,4.3,0,0,0,0,3.8
"20-May",0,0,0,1.34722222222222,17.5,0,0,0,0,0,7.8,0,14.6,0,0.7,0,0,0,0,0,0,0,4.1,0,0,0.4,0,0,0,0,0,1.3,0,0,2.1,0,0
"21-May",0,0,0,1.93428571428571,32.4,0,1.93428571428571,0,4,0,6.7,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,13.9,0,0,0,5.7,0
"22-May",7.6,2.6,0,1.24857142857143,2.9,0,1.24857142857143,0,0,0,8,0,0,0,3.2,0,0,0,0,0,0,0,13.1,0,0,0,0,0,0,0,0,1.5,0,0,4.8,0,0
"23-May",1.9,2.6,0,2.01142857142857,7.6,0,2.01142857142857,0,10.6,7,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,5.7,16.4,0,0,8.7,0,0,1.9,0,0
