"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"22-Feb",0,0,0,0,0,9,0,0,0,0,8.738726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0.68596972972973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.38088,0
"25-Feb",0,0,0.343943142857143,0.343943142857143,0,0,0,0.343943142857143,0,0,0,0,12.03801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.7198364,7.198364,0.7198364,0.7198364,0.7198364,0,0.7198364,0.7198364,0.7198364,0,0.7198364,0.7198364,0.7198364,0,0.7198364,0.7198364,0.7198364,0,0.7198364,0.7198364,0.7198364,0,0.7198364,0.7198364,0.7198364,0,0.7198364,0.7198364,0.7198364,0,0.7198364,0.7198364,0.7198364,0,0.7198364,0.7198364,0.7198364,0
"1-Mar",0,4.023044,0,0,0,0,0,0.23259327027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.582907,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,6.244675,0,0,2.68665445945946,0,0,0,93.16154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,19.05919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.47663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,9.319127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.246068,0,0,0,0,3.077615,0
"5-Mar",0,0,0.597124714285714,0,0.597124714285714,0,0,0,0,0,0,0,0,2.430685,0,0.597124714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.46868,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,30.25179,0,1.03078508108108,0,0,0,0,0,0,7.887258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0.218344054054054,0,0,8.07873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.352283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.573778297297297,0,0,0,0,0,0,4.080735,9.562059,0,0,0,0,0,0,0,0,0,0,7.587003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.883696,0,0,0,0,0,0,0,10.21837,7.367132,0,0,0,0,0,0,0,2.82137,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,10.86814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.200381,6.46992,0,0,0,0,0,0,0,18.33738,0,0,0,0,0,0
"14-Mar",0,0,0,0,1.57053340540541,0,5.538421,0,0,0,9.738422,0,0,0,0,0,0,0,0,0,0,0,0,7.26042,0,0,0,0,8.461373,0,0,27.1111,0,0,0,0,0,0
"15-Mar",0,0,0.733204324324324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.27872,0,0,6.089958,0,0,0,0,8.759882,0
"16-Mar",0,0,0.837257891891892,0,0,0,0,0,0,6.741409,0,0,0,0,2.563418,0,0,0,4.247407,0,0,0,12.20017,5.226138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,9.144414,0,0,0,0,0,0,0,5.903155,0,0,0,0,3.764483,2.0085792972973,0,0,0,0,28.64767,0,5.149788,0,12.42576,0,9.282164,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,9.88006,0,0,0,0,0,13.7653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.943948,0,0,0
"19-Mar",0,14.32252,0,0,0,0,0,0,0,7.366092,0,0,0,0,10.21192,0,0,0,4.233149,0,0,6.093615,11.92154,0,0,0,0,0,0,0,0,0,4.834017,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.277706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.47774,5.984167,0,0,0
"21-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,4.083921,3.337289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.962947,0,0,3.560945,0,2.62826,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,3.529434,9.886027,0,0,0,0,7.109444,0,0,0,0,0,0,0,0,0,0,0,0,1.679845,0,0,0,4.747057,3.174398
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,13.93812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,3.128748,0,0,0,0,0,0,0,0,0,0,0,0,4.661869,0,0,0,0,4.820517,0,0,0,4.488833,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,14.938,0,6.099859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,1.94158963888889,0,19.14142,0,0,3.179199,0,0,1.94158963888889,0,0,0,0,0,0,0,0,0,0,0,0,0,8.136758,0,13.32774,0,0,0,0,0,0,0,0,0,26.11211,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,3.825588,0,0,0,0,0,0,0,0,9.113093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.708945,0
"29-Mar",0,0,0,0,0,1.07361972972973,29.56384,0,0,0,0,0,0,0,0,0,0,0,0,10.16009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.191194083333333,0,0.191194083333333,0,0,0,0,0,0,0,6.882987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0.161456432432432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.973888,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0.543670675675676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.66746,0,6.448355,0,0,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,20.17841,0,0,2.31783310810811,0,0,0,0,0,0,4.841239,0,0,0,0,0,0,0,0,0,55.67749,0,0,0,0,0,0,5.062686,0,0,0,0,0,0
"4-Apr",0,0,0.99139945945946,0,15.02414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.33071,0,10.32693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,0,0,0,0,0.372920810810811,0,0,0,0,0,0,0,0,0,0,13.79807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,0.670302,0,0,0,0,0,0.670302,0,0,0,0,7.704997,0,0,0,0,0,0,0,0,0,9.367832,0,0,0,0,0,0,0,0,7.058043,0
"7-Apr",0,0,0,0.289599972972973,0,2.449856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.265343,0,0,0,0,0,0,0,0,0
"8-Apr",1.72957497222222,0,0,0,0,0,0,0,0,0,0,0,0,0,20.27279,0,0,0,0,8.877364,0,9.993925,0,23.12062,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72957497222222
"9-Apr",0,0,0,0,0,5.041857,0,0,0,0,4.15786,0,13.21769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.605875864864865
"10-Apr",0,0,0,0,0,0,0,0,0,0,5.184372,0,0,0,0,0,0,0,0,0,0,0,0,13.18632,0,10.69584,0,8.558854,0,0,0,0,0,0,0,0,11.00365,1.31429827027027
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.574253,0,0,0,0.123628459459459
"12-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Apr",0,0,0,6.230007,0,0,0,0,0,0,9.135264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.120641,5.351373,0,0,6.860016,0,0,0,0.910737864864865
"14-Apr",0,0,0,0,0,0,0,0,0,0,0,0,3.28302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.651041,0,0,0,0,0,0,0,0,0,0.187407054054054
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,3.056456,0,0,0,0,0,0,0,0,15.65485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.505710972972973
"16-Apr",3.171902,0,0,218.8243,0,0,0,0,0,0,7.03744447222222,0,3.538053,0,0,0,0,2.652792,0,0,5.781874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.37908,7.03744447222222
"17-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.228318,0,0,10.1036,2.756006,4.252612,0,0,0,3.755577,3.040193,0,0,0,0,0,14.51968,0,0,6.823136,1.36430059459459
"18-Apr",0,0,0,0,0,5.522466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296518138888889,0,0,0,0,0,0,0,0,0,0,0,0,0,5.152187,0.296518138888889
"19-Apr",0,0,0,0,0,0,2.07960511111111,0,0,0,0,0,0,6.08951,0,0,0,8.925744,0,19.61694,0,0,0,29.8589,0,0,0,0,0,0,10.37469,0,0,0,0,0,0,2.07960511111111
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,3.805998,0,0.679316,0,0,0,0,0,8.955822,0,7.275123,0,0,0,0,0,0,0,0,0,0,0,0,4.418433,0.679316
"21-Apr",7.095691,0,12.7926,1.152694,0.584471805555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.584471805555556
"22-Apr",4.601662,0,0,0,0.698194722222222,0,0,0,0,0,7.812966,0,0,0,0,0,0,6.056566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.663816,0,0,0,0.698194722222222
"23-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.944853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160671702702703
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.097906,0,0,0,0,0,0,0,0.16480827027027
"25-Apr",0.604137788888889,0,0,0,0,0,0,0,0,0,2.166031,0.8455644,0,0,0,0,0,0,0,0,0,0,0,0,12.35329,0,0,0,0,0,0,0,0,0,0,6.384075,0,0.604137788888889
"26-Apr",2.35213828571429,0,0,0,0,0,2.35213828571429,6.901911,0,5.22342,13.54914,0,0,0,0,0,0,0,0,0,0,0,0,42.62885,0,0,0,0,0,0,5.30605,0,0,0,8.715469,0,0,2.35213828571429
"27-Apr",0.7067745,0,0.7067745,0,0,0,0.7067745,11.72414,0,10.15406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.152133,0,0.7067745
"28-Apr",0.392999794117647,0,0.392999794117647,0,0,0,0.392999794117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.232419,0,0,9.129574,0,0,0.392999794117647
"29-Apr",1.24106977142857,0,1.24106977142857,0,0,0,0,5.309547,0,0,0,0,0,0,0,0,0,0,36.2392,0,0,0,0,0,1.888695,0,0,0,0,0,0,0,0,0,0,0,0,1.24106977142857
"30-Apr",0.471703333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.98132,0,0,0,0,0,0,0,0,0,0,0,0.471703333333333
"1-May",0,0,0,0.379064722222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.64633,0,0,0,0,0,0,0,0,0,0,0,0.379064722222222
"2-May",1.727841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.00896,0,0,12.15999,0,0,0,0,0,0,6.459013,0,5.645554,0,0,0,20.54041,0,0,0,0,0,1.60923697297297
"3-May",0,0,20.60227,0,0,0,0,0,0,0,0,0,0,0,0,15.96246,0,4.504361,0,13.09897,0,0,0,0,0,3.532291,0,14.35509,0,0,0,0,3.911066,2.559024,0,0,0,2.12231167567568
"4-May",0,0,3.67789583333333,0,0,0,0,0,0,11.95087,0,0,0,0,0,0,0,0,0,0,0,0,12.03868,108.4147,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67789583333333
"5-May",0,0,1.40175288571429,0,0,0,0,0,3.330319,1.748978,0,0,0,0,1.40175288571429,0,0,0,2.74634,0,0,0,9.711367,0,0,6.867639,0,19.53919,0,0,0,0,1.705836,3.411682,0,0,0,1.40175288571429
"6-May",0,0,1.64981452777778,0,3.782492,0,0,0,0,0,0,5.557638,0,0,0,0,0,2.664314,0,0,0,0,0,0,0,8.62268,0,7.696133,0,6.226213,0,0,3.916943,0,20.92691,0,0,1.64981452777778
"7-May",0,6.260142,0,0,0,0,0,0,9.968418,4.070115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.693262,0,2.713206,0,0,0.748787648648649
"8-May",0,7.003271,0,0,5.888227,0,0,0,2.221572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.77897,0,0,0,0,0,1.05113621621622
"9-May",0,5.656149,0,0,0,0,0,0,0,0,0,0,0,5.787166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.30492,0,0,0,0.695898243243243
"10-May",0,5.488168,0,10.00468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.51681,0,0,1.21647724324324
"11-May",0,2.897453,0,1.20177147222222,14.15695,0,0,0,0,10.58388,0,0,0,15.62549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20177147222222
"12-May",0,0,0,3.067075,0,0,0,0,4.554754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205995378378378
"13-May",0,4.186547,0,4.552464,0,0,0,0,0,0,0,0,0,0,0,4.756977,0,0,0,0,0,0,0,0,1.752087,0,2.35213,0,0,0,0,0,0,0,9.437203,0,0,0.730740756756757
"14-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.374954,0,0,0,0,0,0,0,13.58022,0,0,0.458247945945946
"15-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17688,0,0,0.112888648648649
"16-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.154444,0,0,0,0,0,3.720353,0,0,0.266886405405405
"17-May",0,7.556847,0,0,23.94901,0,2.59216480555556,0,0,0,5.158834,5.018797,0,21.1609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.97202,0,0,0,0,0,5.501525,0,0,2.59216480555556
"18-May",0,3.133517,0,0,8.893238,0,0,0,0,0,30.30612,7.809219,0,3.73109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.030311,0,0,6.675464,0,0,12.46692,0,0,2.13637510810811
"19-May",3.643724,0,0,11.39706,5.658247,0,0,0,0,0,0,0,0,13.69493,0,0,0,0,0,0,0,0,1.952413,0,0,0,0,0,6.035594,0,0,4.787011,0,0,8.112675,5.940007,0,1.65463948648649
"20-May",0,0,0.770183285714286,0.770183285714286,19.99627,0,0,0,0,0,0,0,6.960145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.770183285714286
"21-May",0,0,0,0.411046371428571,5.98071,0,0,0,0,0,0,0,0,0,0,0.411046371428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.405913,0,0,0,0,0,0.411046371428571
"22-May",4.662333,0,0,0,0,0,0.600443694444444,0,0,0,0,0,16.95364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600443694444444
"23-May",5.231201,0,0,0,9.762822,0,0.638965166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.918865,0,0,0,0,0,0,0,0,5.089858,0,0,0,0,0,0.638965166666667
"24-May",0,0,0,0,0,0,0.09210425,0,0,0,0,0,0,3.315753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09210425
