"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"7-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Feb",0,0,0,0,0,0,0,0.0426926756756757,0,0,0,0,0,0,0,1.579629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Feb",0,0.0759602058823529,0.0759602058823529,0,0,0,0,0.0759602058823529,0.0759602058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.582647,0,0,0
"15-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16-Feb",0,0,0.114273972222222,0,0,0,0,0.114273972222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.113863,0,0,0
"17-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Feb",0,0,0,0,0,2.037036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.383963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0.0349167714285714,0.0349167714285714,0,0,0,0.0349167714285714,0,0,0,1.222087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0.0558938378378378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.068072,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.2090809,2.090809,0.2090809,0.2090809,0.2090809,0,0.2090809,0.2090809,0.2090809,0,0.2090809,0.2090809,0.2090809,0,0.2090809,0.2090809,0.2090809,0,0.2090809,0.2090809,0.2090809,0,0.2090809,0.2090809,0.2090809,0,0.2090809,0.2090809,0.2090809,0,0.2090809,0.2090809,0.2090809,0,0.2090809,0.2090809,0.2090809,0
"1-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,0,0,0,0.196268810810811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.261946,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.650772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.754516,0,0,0,0,0,0
"5-Mar",0,0,0.313658171428571,0,0.313658171428571,0,0,0,0,0,0,0,0,2.160998,0,0.313658171428571,0,0,0,2.63451,0,0,0,0,0,0,0,0,0,0,0,6.182528,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",5.878227,0,0,0,0,0,0,0,0,0,0,0.380482297297297,0,0,0,0,0,0,0,0,0,0,8.199618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.404892,0,0,0,0,0,0,0,0,4.416544,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.112061648648649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.146281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.767833,0,0,0,0,0,0,0,5.975924,0,0,0,0,0,0,0,0,5.344565,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.495562,0,0,0,0,0,0,0,10.87764,0,0,0,0,0,0,0,0,19.88518,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.169694027027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.278679,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.687635810810811,0,0,0,0,0,0,0,0,0,0,0,1.831975,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18208,0,0,0,0,0,0,0,10.42847,0
"16-Mar",0,0,0.150823027027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.580452,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,4.327105,0,0,0,0,0,0,1.791826,0,0,0,0,0,0,0,2.138093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,20.5878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.72619,0,0,0,0,0,6.85448,0,0,0,0,9.577351,0,0,0,5.203797,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.184196,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,0,0,0,0,0,0,0,0,11.77603,0,0,0,0,0,0,0,3.07867,6.527731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,5.90854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.772755,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,3.416705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,15.40486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166914,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,17.58899,0,0,8.805924,0,0,0,0,0,0,0,3.243054,0,6.479254,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,1.56241380555556,0,0,0,2.441925,4.798052,0,0,1.56241380555556,0,0,0,0,0,0,0,0,31.63589,0,0,0,0,17.37103,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.976218,0,0,0,0,0,0,0,0,0,6.760266,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,1.01061051351351,19.57309,0,0,0,0,0,0,0,0,0,0,0,0,9.357281,8.462218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.138780611111111,0,0.138780611111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.935712,0,0,0,0,0,0,2.06039,0,0,0,0
"31-Mar",0,0,0.0673911081081081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.493471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0.694634702702703,0,0,0,0,0,0,0,0,0,3.127117,0,0,0,0,0,0,0,0,0,0,0,6.032487,0,16.54188,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,6.927946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,23.39258,0,0,1.13026656756757,0,0,0,0,0,5.622633,9.544178,0,0,0,0,3.260472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.25034427027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.012738,0,0,0,0,0,0,0,0,0,0,0,0,2.25
"5-Apr",0,0,0,0,0,0,0.570394378378378,0,4.441116,0,0,0,0,0,0,0,0,11.51378,0,0,0,0,0,0,5.149696,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,0.750458638888889,0,7.321613,0,0,0,0.750458638888889,0,0,0,0,9.267369,0,6.328718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.098811,0
"7-Apr",0,0,0,0.381609891891892,0,1.379125,0,0,3.083023,0,0,0,0,0,9.657418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",1.13160797222222,0,0,0,0,0,0,0,3.730245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.88084,0,0,0,0,1.126802,0,0,0,0,0,0,0,0,1.13160797222222
"9-Apr",0,0,0,0,0,0,0,0,0,0,3.551002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095973027027027
"10-Apr",0,0,0,0,0,0,0,0,4.71762,0,1.729511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.22724,0,0,0,0,0,0,0,0,0,0.531739756756757
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.531295,0,0,0,0,0,0,0,0,0,0,0,0.176521486486486
"12-Apr",0,4.088313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110494945945946
"13-Apr",6.843575,0,0,0,0,0,11.95404,0,0,0,0,0,0,0,0,0,4.05629,0,0,0,0,0,0,0,0,0,0,0,0,2.098865,0,0,0,0,0,0,0,0.674399189189189
"14-Apr",0,0,0,0,32.42311,0,0,0,0,0,0,0,0,3.647422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.89192,0,0,0,0,0,0,1.18817437837838
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,4.872233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131681972972973
"16-Apr",0,0,0,0,0,0,0,0,0,0,0.202488083333333,0,0,0,0,0,0,7.289571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202488083333333
"17-Apr",0,0,0,0,0,2.457469,0,0,0,0,0,0,3.139319,0,0,0,0,3.295171,0,0,5.173501,0,7.595168,0,0,0,6.683327,5.361831,0,0,23.37011,0,0,47.49347,0,0,0,2.82619908108108
"18-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.263848,0,0,0,0,0.320316916666667,0,4.588076,0,0,0,0,0,1.551463,0,0,0,0,0,4.128022,0.320316916666667
"19-Apr",9.575629,0,0,0,0,0,1.06232775,0,0,0,0,0,0,2.1434,0,0,0,0,0,0,0,0,0,26.52477,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06232775
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Apr",3.187398,0,0,0,1.87838275,0,0,0,0,0,0,0,5.352928,0,0,0,0,5.978467,0,0,0,0,34.01601,0,0,0,0,0,10.76282,0,0,0,0,0,0,3.181947,5.142209,1.87838275
"22-Apr",0,0,0,0,0.351350583333333,0,0,0,0,0,3.591725,0,0,0,0,0,0,0,5.887676,0,0,3.16922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351350583333333
"23-Apr",0,0,0,5.106103,0,0,0,0,0,0,7.693743,0,0,0,3.586516,0,0,13.99372,0,0,0,0,3.868373,0,0,0,0,0,0,0,0,3.237556,0,0,0,0,0,1.01313543243243
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,5.746829,3.854039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.418022,0,0,0,0,0,0,0,0.378888918918919
"25-Apr",0.560241930555555,0,0,0,0,0,0,0,0,0,3.200204,1.438664,0,0,0,0,0,0,0,0,0,10.47079,0.8566385,0,0,0,0,0,0,0,0,4.202413,0,0,0,0,0,0.560241930555555
"26-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Apr",1.93876558823529,0,1.93876558823529,0,0,0,1.93876558823529,11.89479,0,0,0,16.12304,0,0,31.16593,0,0,0,0,0,0,0,0,1.037223,5.697047,0,0,0,0,0,0,0,0,0,0,0,0,1.93876558823529
"28-Apr",0.917776735294118,0,0.917776735294118,0,0,0,0.917776735294118,0,0,0,0,0,0,5.17224,0,0,0,0,0,0,0,0,8.995379,0,0,0,0,0,0,0,4.84841,12.18838,0,0,0,0,0,0.917776735294118
"29-Apr",1.02944502857143,0,1.02944502857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.228951,0,6.894643,0,0,0,3.355833,0,0,10.56067,0,8.990479,1.02944502857143
"30-Apr",1.28711880555556,0,5.534243,0,0,0,0,4.375803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.78587,0,3.640361,0,0,0,0,0,0,0,0,0,1.28711880555556
"1-May",0,0,0,1.24427655555556,0,0,0,0,0,0,0,3.497136,0,0,0,0,0,0,7.19632,0,0,0,0,0,0,20.50429,0,3.961333,0,0,0,0,0,9.634877,0,0,0,1.24427655555556
"2-May",2.538975,0,0,0,0,0,0,0,0,0,0,3.091198,0,0,0,4.207623,0,0,0,0,0,0,4.379752,6.267675,0,0,0,1.001649,0,0,0,0,0,0,0,0,0,0.58072627027027
"3-May",4.825754,0,7.992673,0,0,0,0,0,0,1.800355,0,0,0,0,0,13.46256,0,0,0,0,0,0,0,1.780009,0,0,0,6.791196,0,0,0,0,9.814311,0,0,0,0,1.25586102702703
"4-May",0,0,1.0707715,0,0,0,0,0,0,16.83922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.389255,0,4.609349,0,0,5.626601,0,5.083349,0,0,1.0707715
"5-May",0,0,0.871201314285714,0,0,0,0,0,8.528699,0,0,0,2.940409,0,0.871201314285714,0,0,0,0,0,0,0,0,0,0,4.113603,0,10.21904,0,0,0,0,0,1.448573,3.241722,0,0,0.871201314285714
"6-May",0,0,1.03396891666667,0,3.72251,0,0,0,1.860432,4.263055,0,1.955895,0,0,2.877769,0,0,2.539026,0,0,0,0,0,0,0,7.421901,0,0,0,6.229718,0,0,0,0,1.596445,4.75613,0,1.03396891666667
"7-May",0,0,0,0,11.7556,0,0,0,10.04284,2.593251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4696919,0,0,0.671929267567568
"8-May",0,0,0,1.353516,0,0,0,0,2.225043,0,0,0,0,0,0,0,3.786619,4.361539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316938297297297
"9-May",0,0,0,1.534323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414681891891892
"10-May",0,0,0,27.06803,0,0,0,0,0,0,0,0,3.063137,7.487286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.076305,4.448137,0,0,0,0,1.22007824324324
"11-May",0,0,0,2.465321,74.66804,0,0,0,0,0,0,0,0,3.755594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.254268,0,0,2.073654,0,0,2.465321
"12-May",38.90421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.333071,0,0,1.19560218918919
"13-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.578475,0,3.356844,0,0,0,6.800017,0,0,0,1.104385,0,0,0.374046513513514
"14-May",0,0,5.886566,0,0,0,0,0,0,0,14.41104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.099402,0,0,20.95675,0,0,1.25280427027027
"15-May",0,0,0,0,0,0,0,0,0,0,0,0,4.385629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.013202,0,8.095387,0.391735621621622
"16-May",0,0,0,0,5.908301,0,0,0,0,0,0,0,0,1.067751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60679,0,0,0.231968702702703
"17-May",0,0,0,0,0,0,1.419522,0,0,0,0,3.945525,0,34.14841,2.228878,0,0,0,0,0,0,0,0,0,0,0,0,0,6.499352,0,0,0,0,0,4.280627,0,0,1.419522
"18-May",0,0,0,1.324843,5.524571,0,0,0,0,0,0,2.03055,7.091015,3.588192,34.58011,0,0,0,0,0,0,0,2.286855,12.95672,0,0,0,0,10.06823,0,0,12.66295,0,0,0,0,0,2.48956854054054
"19-May",2.221348,0,0,0,0,0,0,0,0,2.937966,0,0,0,14.55285,2.702873,0,0,0,0,0,0,0,4.179795,0,0,0,0,0,7.311073,0,0,3.856817,0,0,0,0,0,1.02061410810811
"20-May",0,0,0.505422685714286,0.505422685714286,11.34766,0,0,0,0,0,2.830795,0,1.687293,0,0,0,0,0,0,0,0,0,1.824046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.505422685714286
"21-May",0,0,0,0.7374414,17.25116,0,0,0,1.92168,0,0,0,0,0,0,0.7374414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.637609,0,0,0,0,0,0.7374414
"22-May",0,0,0,0,0,0,0.0397541944444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.431151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397541944444444
"23-May",0,0,0,0,0,0,0.915904888888889,0,7.239174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.11772,0,0,7.615682,0,0,0,0,0,0.915904888888889
"24-May",0,0,0,0,0,0,0.390382305555556,0,0,0,0,0,0,1.790767,2.656089,0,0,0,0,0,0,0,0,0,0,0,0,0,9.606907,0,0,0,0,0,0,0,0,0.390382305555556
"25-May",0,0,0,0,6.925461,0,0,0,0,0,0,0,0,3.859565,0,0,0,0,0,0,0,0,0,7.787954,0,0,0,0,3.305187,0,0,0,0,0,0,0,0,0.591301810810811
