"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"24-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Feb",0,0,0,0,0,0,0,0.245848243243243,0,0,9.096385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Feb",0,0,0,0,0,0,0,0.0699771081081081,0,0,0,0,0,0,0,2.589153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Feb",0,0,0,0,0,4.973511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Feb",0,0,0.181343805555556,0,0.181343805555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.528377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0.292686756756757,0,0,0,0,0,0,0,0,0,0,0,10.82941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.1395914,1.395914,0.1395914,0.1395914,0.1395914,0,0.1395914,0.1395914,0.1395914,0,0.1395914,0.1395914,0.1395914,0,0.1395914,0.1395914,0.1395914,0,0.1395914,0.1395914,0.1395914,0,0.1395914,0.1395914,0.1395914,0,0.1395914,0.1395914,0.1395914,0,0.1395914,0.1395914,0.1395914,0,0.1395914,0.1395914,0.1395914,0
"1-Mar",0,8.978503,0,0,0,0,0,0.242662243243243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.794731,0,0,0,0,0,0
"5-Mar",0,0,0.0742209714285714,0,0.0742209714285714,0,0,0,0,0,0,0,0,2.597734,0,0.0742209714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,18.16264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.077627,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,1.04539864864865,0,0,0,0,0,0,0,0,0,11.82055,0,0,0,0,0,0,0,12.87987,0,0,0,0,0,0,0,0,13.97933,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,11.51186,0,0,0,0,0,0,0,0,0,0,0,8.883043,0,0,0,0,0,0,0,0,7.34089,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.083221,0,0,0,0,0,0,0,15.38251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.021631127027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8003517,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.364697567567568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.49381,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0.209176783783784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.739541,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,1.706621,0,0,0,0,0,0,1.713254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,22.7963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7343,0,0,0,0,0,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,2.353035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.032541,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,5.649226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,15.94792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.444094,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.006613,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.0812911388888889,0,0,0,2.926481,0,0,0,0.0812911388888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0.172456594594595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.380894,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,0,0,0,0.378403243243243,0,0,0,0,0,0,14.00092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.402080054054054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.250721,0,0,0,3.626241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
"5-Apr",0,0,0,0,0,0,1.19575908108108,0,14.10974,0,0,0,0,0,4.573538,0,0,20.22951,0,0,0,0,0,0,5.330298,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,0.885022027777778,0,3.88325,0,0,0,0.885022027777778,0,0,0,0,19.36635,0,0,0,0,0,0,0,0,4.651158,0,0,0,0,0,0,0,0,0,3.960035,0
"7-Apr",0,0,0,0.461775972222222,0,1.532907,0,0,9.029714,0,0,0,0,0,0,0,0,0,0,6.061314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.461775972222222
"8-Apr",0.196940944444444,0,0,0,0,0,0,0,7.089874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196940944444444
"9-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Apr",0,0,0,0,0,0,0,0,9.549113,0,2.604041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8861,0,0,0,0,0,0,0,0,0,0,0,0.947006864864865
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.464315,0,11.8181,0,6.292628,0,0,0,0,0,0,0,0,0,0.637163324324324
"12-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Apr",0,0,0,0,6.187434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6786049,0,0,0,0,0,0,0,0.185568618918919
"14-Apr",0,0,0,7.574939,28.75571,0,0,0,0,0,0,0,0,3.675983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08126032432432
"15-Apr",0,6.647966,0,0,0,0,0,0,0,0,0,0,5.664167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.120572,0,3.598767,0.649499243243243
"16-Apr",0,0,0,0,0,0,0,0,0,0,0.382981666666667,0,0,0,0,0,0,4.416286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.371054,0,0,0.382981666666667
"17-Apr",0,0,0,0,0,0,0,0,0,3.873404,0,0,0,0,0,0,0,0,0,0,0,0,7.921215,0,0,0,0,4.49892,0,0,24.01551,0,0,0,0,0,0,1.08943375675676
"18-Apr",0,0,0,0,0,1.185325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08897,0,0,0,0,0,0,0,0,0,0,0,0,0,2.017595,0.08897
"19-Apr",0,0,0,0,0,0,1.41036844444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.52875,0,0,0,0,0,0,7.244514,0,0,0,0,0,0,1.41036844444444
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Apr",4.939456,0,0,0,1.07615897222222,0,0,0,0,0,0,0,7.758444,0,0,0,0,0,11.61043,0,0,0,0,0,0,0,0,0,10.69947,0,0,0,0,0,0,3.733923,0,1.07615897222222
"22-Apr",0,0,0,0,0.487113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.532872,0,4.049999,0,0,0,0,0,0,0,4.297953,0,0,0,0,5.655244,0.487113
"23-Apr",0,0,0,0,0,0,0,0,0,0,7.608198,0,0,0,0,0,0,13.4959,0,0,0,4.565313,3.257094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.781797432432432
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,11.9933,0,0,0,0,0,0,0,0,2.453837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.390463162162162
"25-Apr",0.341123694444444,0,0,0,0,0,0,0,0,0,4.64936,2.806379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.824714,0,0,0,0,0,0.341123694444444
"26-Apr",1.88592474285714,0,0,0,0,0,1.88592474285714,0,0,0,26.68072,0,0,22.95647,0,7.857233,8.512943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88592474285714
"27-Apr",0.492370588235294,0,0.492370588235294,0,0,0,0.492370588235294,13.87628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86432,0,0,0,0,0,0,0,0,0,0,0,0,0.492370588235294
"28-Apr",1.74620038235294,0,1.74620038235294,0,0,0,1.74620038235294,6.015911,0,25.63347,0,0,0,10.5513,0,0,0,0,0,0,0,0,9.129718,0,0,0,0,0,0,0,0,8.040414,0,0,0,0,0,1.74620038235294
"29-Apr",0.728753028571429,0,0.728753028571429,0,0,0,0,0,0,0,0,0,0,0,0,0,11.75971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.843276,0,0,11.90337,0,0,0.728753028571429
"30-Apr",0.838589972222222,0,6.809505,0,0,0,0,4.755635,0,0,0,4.443039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.18106,0,0,0,0,0,0,0,0,0,0.838589972222222
"1-May",0,0,0,0.967601166666667,0,0,0,0,0,0,0,3.701041,0,0,0,0,0,0,7.167176,0,0,0,0,0,0,0,0,7.819475,0,0,0,0,0,16.14595,0,0,0,0.967601166666667
"2-May",0,0,0,0,0,6.085101,0,0,0,0,0,0,0,0,0,3.474804,0,0,0,0,0,0,0,8.316136,0,0,0,3.193708,0,0,0,0,0,0,0,0,0,0.569452675675676
"3-May",4.625844,0,0,0,0,0,0,0,0,0.760421,0,0,0,0,0,5.530428,0,0,0,0,0,0,0,0,0,0,0,10.76338,0,0,0,0,7.975991,0,0,0,0,0.801515243243243
"4-May",0,0,1.05193652777778,0,0,0,0,0,0,13.23679,0,0,0,0,2.396806,2.450098,0,0,0,0,0,0,0,0,0,0,0,6.386774,0,4.679103,0,0,0,3.442841,5.277303,0,0,1.05193652777778
"5-May",0,0,1.31615105714286,0,0,0,0,0,11.74189,0,0,3.192034,3.620625,0,1.31615105714286,0,0,0,0,0,0,0,0,0,0,4.768393,0,14.12468,0,0,0,0,0,3.572865,5.0448,0,0,1.31615105714286
"6-May",0,0,1.23658152777778,0,2.544567,0,0,0,3.452763,7.052829,0,1.320084,8.270376,0,6.584147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.98125,0,0,0,3.310919,0,0,0,1.23658152777778
"7-May",0,0,0,0,0,0,0,0,2.784027,3.069893,0,10.66134,0,0,10.29316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.724551891891892
"8-May",0,0,0,0,0,0,0,0,1.874749,0,0,0,0,1.164828,0,0,0,4.072393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192215405405405
"9-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.593606,0,0,0,0,0,0,0,0,0,0,3.291487,3.873227,0,0.317792432432432
"10-May",0,0,0,0,0,0,0,0,8.429067,0,0,0,0,7.606423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433391621621622
"11-May",9.815142,0,0,0.496380083333333,0,0,0,0,0,0,0,0,0,3.163478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.891063,0,0,0.496380083333333
"12-May",0,0,3.711277,0,6.654503,0,6.925063,0,0,0,0,0,0,0,0,11.29219,0,0,0,0,0,0,0,0,0,6.081982,0,0,0,0,0,10.62554,0,0,2.995693,0,0,1.30503372972973
"13-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.059675,7.29161,0,0,0,0,8.320438,11.24511,0,0,3.813554,0,0,0.884605054054054
"14-May",0,0,0,0,0,0,0,0,0,0,12.08618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.427778,0,0,17.10744,0,0,0.989767513513514
"15-May",0,0,0,0,6.526666,0,0,0,0,0,7.85323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.12143,0,0,2.269438,0,14.46034,1.11435416216216
"16-May",0,0,0,0,4.78171,0,2.927624,0,0,0,0,0,0,2.545221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.947037,0,2.059642,0.385438756756757
"17-May",0,0,0,0,8.7489,0,1.89475025,0,0,0,0,0,0,30.07458,4.448945,0,0,0,0,0,0,0,0,0,0,9.000001,0,0,7.669687,0,0,0,0,0,8.268896,0,0,1.89475025
"18-May",0,0,0,1.359209,10.98177,0,5.796423,0,0,0,0,2.627058,0,9.363755,0,0,0,0,0,0,0,0,3.20682,0,0,0,0,0,3.726136,19.64919,0,5.124707,0,0,0,0,0,1.67121805405405
"19-May",0,0,0,0,9.911133,0,0,0,0,0,3.956863,0,0,13.24186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.554946,0,0,0,0,0,0,0,0,0.936886540540541
"20-May",0,0,0.970460194285714,0.970460194285714,22.37225,0,0,0,0,0,3.511895,0,0.8707538,7.211208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.970460194285714
"21-May",0,0,0,1.28480914285714,18.24231,0,0,0,0,0,5.374843,0,0,0,0,1.28480914285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.15934,0,0,5.191827,0,0,1.28480914285714
"22-May",0,0,0,0,31.05171,0,1.13658733333333,0,0,0,3.99539,0,0,0,0,0,0,0,0,0,0,0,1.454145,0,0,0,0,0,0,0,0,4.415899,0,0,0,0,0,1.13658733333333
"23-May",0,0,0,0,0,0,0.946871888888889,0,5.683119,0,0,0,0,0,0,0,0,0,0,0,0,0,3.850747,0,0,0,0,0,18.86499,0,0,5.688532,0,0,0,0,0,0.946871888888889
"24-May",0,0,0,0,0,0,0.405045472222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.88845,0,0,2.693187,0,0,0,0,0,0.405045472222222
"25-May",0,0,0,0,11.75523,0,0,0,0,0,0,0,0,8.641373,0,0,0,0,0,0,0,0,7.130994,4.603796,0,0,0,0,5.588881,0,0,14.07693,0,0,0,0,3.718843,1.5004337027027
"26-May",0,0,0,0,8.656759,0,0,0,0,0,0,0,0,5.606833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.695116,0,0,0,0,0,0,0,0,0.512397513513513
"27-May",0,0,0,0,0,0,0,0,0,0,0,0,0,13.67393,8.020766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.586343135135135
