"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"24-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0.0725840285714286,0.0725840285714286,0,0,0,0.0725840285714286,0,0,0,2.540441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0.205705371428571,0,0,0,0,0.205705371428571,0,0,0,0,0,0,0,0,0,0,0.205705371428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.199688,0,0,0,0
"28-Feb",0,0,0,0,0,0,0,0.113559756756757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.201711,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.08421828,0.8421828,0.08421828,0.08421828,0.08421828,0,0.08421828,0.08421828,0.08421828,0,0.08421828,0.08421828,0.08421828,0,0.08421828,0.08421828,0.08421828,0,0.08421828,0.08421828,0.08421828,0,0.08421828,0.08421828,0.08421828,0,0.08421828,0.08421828,0.08421828,0,0.08421828,0.08421828,0.08421828,0,0.08421828,0.08421828,0.08421828,0
"1-Mar",0,0,0,0,0,0,0,0.463198648648649,0,0,0,0,0,0,0,0,0,0,0,17.13835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,16.82928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.520324,0,0,0,0,0,0
"5-Mar",0,0,0.312013885714286,0,0.312013885714286,0,0,0,0,0,0,0,0,3.825407,0,0.312013885714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.095079,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.619542,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.626604351351351,0,0,0,0,0,0,0,0,0,5.768051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.41631,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,11.0076,0,14.33633,0,4.469407,0,0,0,0,0,0,0,13.91034,0,0,0,0,0,0,0,0,5.392029,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.68748,0,0,0,0,0,0,0,0,5.020476,0,0,0,0,0,0
"14-Mar",0,0,0,0,0.162268243243243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.003925,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.470475135135135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.40758,0,0,0,0,0,0,0,0,0
"16-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244813540540541,0,0,0,0,0,0,0,0,0,0,9.058101,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,5.282478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,0,0,0,0,0,0,0,5.979533,0,0,0,4.367655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.332468,0,0,0,0,0,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8311887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,3.968862,0,0,0,0,0,0,0,10.22951,0,0,0,0,0,0,0,0,0,0,0,9.75534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.260092,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,5.888275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,14.33035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.340508,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.261924,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.239757527777778,0,0,0,2.73396,0,0,0,0.239757527777778,0,0,0,0,5.897311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,1.092978,31.73219,0,0,0,0,0,0,0,0,0,0,0,0,8.707996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.0808708333333333,0,0.0808708333333333,0,0,0,0,0,0,0,0,2.91135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,0,0,0,0.281897027027027,0,0,0,0,0,0,10.43019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.304160378378378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.936585,0,0,0,7.317349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,0,0,0,0,0.684693378378378,0,4.345655,0,0,0,0,0,0,0,0,14.48128,0,0,0,0,0,0,6.50672,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,1.23292758333333,0,5.486598,0,0,0,1.23292758333333,0,0,0,0,23.75296,0,6.033574,0,0,0,0,0,0,4.888956,0,0,0,0,0,0,0,0,0,4.223305,0
"7-Apr",0,0,0,0.052424027027027,0,1.939689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",2.50593160555556,0,0,0,0,0,0,0,3.59027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.15076,0,0,0,0,0.4725078,0,0,0,0,0,0,0,0,2.50593160555556
"9-Apr",0,0,0,0,0,0,0,0,0,0,3.207044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0866768648648649
"10-Apr",0,0,0,0,0,0,0,0,0,0,1.2266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.34834,0,0,0,0,0,0,0,0,0,0,0,0.529052432432432
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.72117,0,0,0,0,0,0,0,0,0,0,0,0.343815405405405
"12-Apr",0,4.212699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11385672972973
"13-Apr",0,0,0,0,0,0,29.79645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.175823,3.827355,0,0,0,0,0,0,0.967557513513513
"14-Apr",0,0,0,0,26.87687,0,0,0,0,0,0,0,0,0,0,0,0,7.863856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.938938540540541
"15-Apr",0,0,0,0,214.4498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.802374,0,3.187342,6.09295989189189
"16-Apr",0,0,0,24.81345,0,0,0,0,0,0,1.10964466666667,0,0,0,0,0,0,12.35547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.778288,0,0,0,1.10964466666667
"17-Apr",0,0,0,0,0,7.288253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.80493,0,0,15.25817,0,0,0,0,0,0,0.685171702702703
"18-Apr",0,0,0,0,0,0,0,0,0,3.310381,0,0,0,0,0,0,0,0,0,0,0,0,0.214886944444444,0,0,0,0,0,0,0,2.971811,0,0,0,0,0,1.453738,0.214886944444444
"19-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Apr",3.883604,0,0,0.5805485,1.16177573611111,0,0,0,0,0,0,0,12.34757,0,0,0,0,0,0,0,0,0,0,0,0,4.783455,0,0,6.969257,0,6.903901,0,0,0,0,0,6.355591,1.16177573611111
"22-Apr",0,0,0,0,0.169335,0,0,0,0,0,0,0,0,0,0,0,0,6.09606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169335
"23-Apr",0,0,0,3.912731,0,0,0,0,0,0,3.535679,0,0,0,0,0,0,12.57528,0,0,0,0,4.233079,0,0,0,0,0,0,0,0,2.871248,0,0,0,0,0,0.733189648648649
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Apr",0.83877425,0,0,0,0,0,0,0,0,0,3.123509,4.40015,0,0,0,0,0,0,0,0,0,7.912681,0,0,0,0,0,0,0,0,0,5.776038,0,0,8.983495,0,0,0.83877425
"26-Apr",0.701603714285714,0,0,0,0,0,0.701603714285714,0,0,0,24.55613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.701603714285714
"27-Apr",0.526406441176471,0,0.526406441176471,0,0,0,0.526406441176471,15.37078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.527039,0,0,0,0,0,0,0,0,0,0,0,0,0.526406441176471
"28-Apr",0.923127352941177,0,0.923127352941177,0,0,0,0.923127352941177,0,0,0,0,0,0,18.8501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.53623,0,0,0,0,0,0.923127352941177
"29-Apr",0.973815914285714,0,0.973815914285714,0,0,0,0,0,0,0,0,0,0,0,0,0,6.917975,0,0,0,0,0,0,0,3.578127,9.725286,0,0,0,0,0,3.378959,0,0,10.48321,0,0,0.973815914285714
"30-Apr",0.498175527777778,0,3.566216,0,0,0,0,0,0,0,0,0,4.568224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.422395,0,0,0,0,0,0,5.377484,0,0,0.498175527777778
"1-May",0,0,0,1.09347177777778,0,0,0,0,0,0,0,3.128021,0,0,0,0,0,0,6.620573,0,0,0,0,0,0,14.17936,0,15.43703,0,0,0,0,0,0,0,0,0,1.09347177777778
"2-May",0,0,0,0,0,0,0,0,0,0,0,2.231546,0,0,0,6.623852,0,0,0,0,0,0,0,5.650545,0,0,0,2.440302,0,0,0,0,0,4.276384,0,0,0,0.573584567567568
"3-May",2.540339,0,14.21579,0,0,0,0,0,0,4.785187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.083545,0,0,0,0,0.773644891891892
"4-May",0,0,0.622767777777778,0,0,0,0,0,0,15.32602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.890071,0,0,0,0,0,4.203549,0,0,0,0.622767777777778
"5-May",0,0,0.80314362,0,0,0,0,0,4.320195,0,0,0,0.9661177,0,0.80314362,0,0,0,0,0,0,0,0,0,0,4.785897,0,0,0,0,0,0,9.113482,1.910628,7.013707,0,0,0.80314362
"6-May",0,0,0.934188194444444,0,4.95998,0,0,0,2.111553,3.962077,0,1.727187,0,3.944476,0,0,0,0,0,0,0,0,0,0,0,3.996345,0,3.901035,0,3.030633,0,0,0,0,0,5.997489,0,0.934188194444444
"7-May",0,0,0,0,12.01362,0,0,0,6.994744,2.62475,0,0,0,0,4.905793,0,0,0,0,0,0,0,0,4.981864,0,0,0,0,0,0,0,0,0,0,8.319503,0,0,1.07676416216216
"8-May",0,0,0,0,0,0,0,0,1.636549,0,0,0,0,1.943728,0,0,0,4.722437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224397675675676
"9-May",0,0,0,0,0,0,0,0,5.399577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145934513513513
"10-May",0,0,0,0,0,0,0,0,0,24.23153,0,0,2.858805,12.54092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.071115
"11-May",5.486331,0,0,0.835764861111111,0,0,0,0,0,11.27127,0,0,0,3.601064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.589746,0,0,2.139124,0,0,0.835764861111111
"12-May",27.42433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.741198108108108
"13-May",0,9.18249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.376634,0,0,0,4.972026,0,0,0.635977027027027
"14-May",0,0,5.888616,0,0,0,0,0,0,0,11.58969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.678892,0,0,11.57402,0,0,0.965708594594595
"15-May",0,0,0,0,4.894865,0,0,0,0,0,7.36538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.098229,0,0,1.564016,0,12.0182,0.944342972972973
"16-May",0,0,0,0,6.317517,0,0,0,0,0,0,0,0,1.475216,0,0,0,0,0,3.10311,0,0,0,0,0,0,0,0,13.27976,0,0,0,0,0,1.630435,0,0,0.697460486486487
"17-May",0,0,0,0,6.896523,0,2.59476397222222,0,0,0,0,5.019714,0,49.49138,2.057866,0,0,0,0,0,0,0,0,0,0,9.000001,0,0,7.838594,2.376347,0,3.019597,0,0,7.711481,0,0,2.59476397222222
"18-May",0,7.296484,0,0,5.821971,0,0,0,0,0,0,6.912883,0,4.132792,0,0,0,0,0,0,0,0,1.984924,0,0,0,0,0,0,0,0,5.684789,0,0,0,0,0,0.860374135135135
"19-May",0,0,0,0,0,0,0,0,0,0,1.953798,0,0,12.55222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.349259,0,0,0,0,0,0,0,0,0.617710189189189
"20-May",0,0,0.993103314285714,0.993103314285714,16.30596,0,0,0,0,0,6.922075,0,1.010261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.52032,0,0,0.993103314285714
"21-May",0,0,0,1.04857091428571,16.62503,0,0,0,3.225836,0,7.126741,0,0,0,0,1.04857091428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.722375,0,0,0,0,0,1.04857091428571
"22-May",0,0,0,0,21.28598,0,0.776602777777778,0,0,0,4.861266,0,0,0,0,0,0,0,0,0,0,0,1.810454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.776602777777778
"23-May",0,0,0,0,4.686065,0,0.891237083333333,0,6.343995,0,0,0,0,0,0,0,0,0,0,0,0,0,3.090065,0,0,0,0,0,17.96441,0,0,0,0,0,0,0,0,0.891237083333333
"24-May",0,0,0,0,0,0,0.635832694444444,0,0,0,0,0,0,3.862168,0,0,0,0,0,0,0,0,8.396049,0,0,0,0,0,10.63176,0,0,0,0,0,0,0,0,0.635832694444444
"25-May",0,0,0,0,0,0,0,0,0,0,0,0,0,6.124742,0,0,0,0,0,0,0,0,7.596998,0,0,0,0,0,5.093607,1.729273,0,0,0,0,0,0,0,0.55526
"26-May",0,0,0,2.863936,13.19252,0,0,0,0,0,0,0,0,4.49291,6.572552,0,0,0,0,0,0,0,0,0,0,0,0,0,7.126011,0,0,0,0,0,0,0,0,0.925619702702703
"27-May",0,0,0,0,0,0,0,0,0,0,0,0,0,3.53651,5.601471,0,0,0,0,0,0,0,4.13338,0,0,0,0,0,133.7382,0,0,0,5.352172,0,0,0,0,4.11788467567568
